,x,y,time,R,I,V
323,22500,-40500,2024-06-07 09:34:30.912898,0.6062718,0.04999822,0.03031251
324,22500,-40500,2024-06-07 09:34:31.103787,0.6062829,0.04999826,0.0303131
325,22500,-40500,2024-06-07 09:34:31.285861,0.6063471,0.04999829,0.03031632
326,22500,-40500,2024-06-07 09:34:31.475353,0.6063102,0.04999826,0.03031446
327,22500,-40500,2024-06-07 09:34:31.656643,0.6063569,0.04999829,0.03031681
328,22500,-40500,2024-06-07 09:34:31.847018,0.6063807,0.04999824,0.03031797
329,22500,-40500,2024-06-07 09:34:32.028978,0.6064042,0.04999826,0.03031916
330,-27000,-36000,2024-06-07 09:34:34.109861,0.5071641,0.0499981,0.02535724
331,-27000,-36000,2024-06-07 09:34:34.300935,0.5071688,0.04999813,0.02535749
332,-27000,-36000,2024-06-07 09:34:34.482767,0.5071715,0.04999821,0.02535767
333,-27000,-36000,2024-06-07 09:34:34.672822,0.5071899,0.04999824,0.0253586
334,-27000,-36000,2024-06-07 09:34:34.854709,0.5072411,0.04999831,0.0253612
335,-27000,-36000,2024-06-07 09:34:35.044806,0.5072469,0.04999824,0.02536145
336,-27000,-36000,2024-06-07 09:34:35.226153,0.5072479,0.04999832,0.02536155
337,-27000,-36000,2024-06-07 09:34:35.416863,0.5072517,0.04999825,0.0253617
338,-27000,-36000,2024-06-07 09:34:35.598862,0.5072548,0.0499983,0.02536188
339,-27000,-36000,2024-06-07 09:34:35.788886,0.507302,0.04999827,0.02536422
340,-27000,-36000,2024-06-07 09:34:36.392980,0.5071228,0.04999807,0.02535516
341,-27000,-36000,2024-06-07 09:34:36.584009,0.5071998,0.04999806,0.025359
342,-27000,-36000,2024-06-07 09:34:36.764947,0.5072046,0.0499981,0.02535927
343,-27000,-36000,2024-06-07 09:34:36.955357,0.5071726,0.04999809,0.02535766
344,-27000,-36000,2024-06-07 09:34:37.136577,0.5071871,0.04999815,0.02535842
345,-27000,-36000,2024-06-07 09:34:37.326855,0.5072054,0.04999819,0.02535936
346,-27000,-36000,2024-06-07 09:34:37.508892,0.5072653,0.04999823,0.02536237
347,-27000,-36000,2024-06-07 09:34:37.698887,0.5072523,0.04999819,0.0253617
348,-27000,-36000,2024-06-07 09:34:37.880372,0.5072522,0.04999822,0.02536171
349,-27000,-36000,2024-06-07 09:34:38.070795,0.5072718,0.04999828,0.02536272
350,-27000,-36000,2024-06-07 09:34:38.686496,0.5074003,0.04999804,0.02536902
351,-27000,-36000,2024-06-07 09:34:38.877010,0.5074704,0.04999809,0.02537255
352,-27000,-36000,2024-06-07 09:34:39.058923,0.5074622,0.04999806,0.02537213
353,-27000,-36000,2024-06-07 09:34:39.248748,0.5074568,0.0499981,0.02537188
354,-27000,-36000,2024-06-07 09:34:39.429973,0.5074835,0.04999814,0.02537323
355,-27000,-36000,2024-06-07 09:34:39.620616,0.5074952,0.04999814,0.02537381
356,-27000,-36000,2024-06-07 09:34:39.802086,0.5075114,0.04999821,0.02537466
357,-27000,-36000,2024-06-07 09:34:39.993038,0.507481,0.0499982,0.02537314
358,-27000,-36000,2024-06-07 09:34:40.174018,0.5075514,0.04999822,0.02537667
359,-27000,-36000,2024-06-07 09:34:40.364254,0.5075259,0.04999826,0.02537541
360,-22500,-36000,2024-06-07 09:34:41.305566,0.5123902,0.04999802,0.0256185
361,-22500,-36000,2024-06-07 09:34:41.496607,0.5124338,0.04999803,0.02562068
362,-22500,-36000,2024-06-07 09:34:41.678045,0.5124655,0.04999805,0.02562227
363,-22500,-36000,2024-06-07 09:34:41.860472,0.512505,0.04999813,0.02562429
364,-22500,-36000,2024-06-07 09:34:42.050880,0.5124919,0.0499981,0.02562362
365,-22500,-36000,2024-06-07 09:34:42.232482,0.5124809,0.04999819,0.02562312
366,-22500,-36000,2024-06-07 09:34:42.414824,0.512489,0.04999822,0.02562354
367,-22500,-36000,2024-06-07 09:34:42.605249,0.5125543,0.04999824,0.02562681
368,-22500,-36000,2024-06-07 09:34:42.787145,0.5125595,0.04999823,0.02562707
369,-22500,-36000,2024-06-07 09:34:42.978361,0.5125945,0.04999828,0.02562884
370,-22500,-36000,2024-06-07 09:34:43.594076,0.5125006,0.04999811,0.02562406
371,-22500,-36000,2024-06-07 09:34:43.784410,0.5125252,0.04999815,0.02562531
372,-22500,-36000,2024-06-07 09:34:43.965652,0.5125216,0.04999818,0.02562515
373,-22500,-36000,2024-06-07 09:34:44.156851,0.5125751,0.04999821,0.02562784
374,-22500,-36000,2024-06-07 09:34:44.338871,0.5125263,0.04999821,0.0256254
375,-22500,-36000,2024-06-07 09:34:44.528877,0.5125623,0.04999831,0.02562725
376,-22500,-36000,2024-06-07 09:34:44.710620,0.5126135,0.04999822,0.02562976
377,-22500,-36000,2024-06-07 09:34:44.900985,0.5125995,0.04999829,0.0256291
378,-22500,-36000,2024-06-07 09:34:45.082969,0.5126333,0.04999825,0.02563077
379,-22500,-36000,2024-06-07 09:34:45.273701,0.5126381,0.04999829,0.02563103
380,-22500,-36000,2024-06-07 09:34:45.882827,0.5128262,0.04999815,0.02564036
381,-22500,-36000,2024-06-07 09:34:46.073793,0.5128478,0.04999816,0.02564145
382,-22500,-36000,2024-06-07 09:34:46.256977,0.512846,0.04999818,0.02564137
383,-22500,-36000,2024-06-07 09:34:46.447199,0.5128407,0.04999823,0.02564112
384,-22500,-36000,2024-06-07 09:34:46.629152,0.5128872,0.04999825,0.02564347
385,-22500,-36000,2024-06-07 09:34:46.819881,0.5129226,0.04999826,0.02564524
386,-22500,-36000,2024-06-07 09:34:47.000885,0.5129375,0.04999827,0.02564599
387,-22500,-36000,2024-06-07 09:34:47.192231,0.5129511,0.04999829,0.02564668
388,-22500,-36000,2024-06-07 09:34:47.375617,0.5129441,0.04999829,0.02564633
389,-22500,-36000,2024-06-07 09:34:47.566856,0.5129426,0.04999827,0.02564624
390,-18000,-36000,2024-06-07 09:34:48.514740,0.5178824,0.04999805,0.02589311
391,-18000,-36000,2024-06-07 09:34:48.705890,0.5179338,0.04999812,0.02589572
392,-18000,-36000,2024-06-07 09:34:48.886789,0.5179418,0.04999818,0.02589615
393,-18000,-36000,2024-06-07 09:34:49.077985,0.517965,0.04999819,0.02589731
394,-18000,-36000,2024-06-07 09:34:49.259197,0.5179728,0.04999828,0.02589775
395,-18000,-36000,2024-06-07 09:34:49.449891,0.5180263,0.04999831,0.02590044
396,-18000,-36000,2024-06-07 09:34:49.631650,0.5180298,0.04999828,0.0259006
397,-18000,-36000,2024-06-07 09:34:49.822171,0.5180365,0.04999828,0.02590093
398,-18000,-36000,2024-06-07 09:34:50.003161,0.5180588,0.04999822,0.02590202
399,-18000,-36000,2024-06-07 09:34:50.193976,0.5180972,0.04999828,0.02590397
400,-18000,-36000,2024-06-07 09:34:50.803126,0.5180684,0.0499981,0.02590243
401,-18000,-36000,2024-06-07 09:34:50.994314,0.5181014,0.04999819,0.02590413
402,-18000,-36000,2024-06-07 09:34:51.174996,0.5181192,0.04999825,0.02590505
403,-18000,-36000,2024-06-07 09:34:51.365595,0.5181406,0.04999831,0.02590615
404,-18000,-36000,2024-06-07 09:34:51.546910,0.5182163,0.04999831,0.02590994
405,-18000,-36000,2024-06-07 09:34:51.737909,0.518225,0.04999826,0.02591035
406,-18000,-36000,2024-06-07 09:34:51.919729,0.5181865,0.04999823,0.0259084
407,-18000,-36000,2024-06-07 09:34:52.110109,0.5182366,0.04999827,0.02591093
408,-18000,-36000,2024-06-07 09:34:52.292166,0.5182149,0.04999831,0.02590987
409,-18000,-36000,2024-06-07 09:34:52.482866,0.5182384,0.04999827,0.02591102
410,-18000,-36000,2024-06-07 09:34:53.096898,0.5181721,0.04999801,0.02590757
411,-18000,-36000,2024-06-07 09:34:53.287488,0.5182355,0.04999807,0.02591077
412,-18000,-36000,2024-06-07 09:34:53.469705,0.5182216,0.04999811,0.0259101
413,-18000,-36000,2024-06-07 09:34:53.659903,0.5182132,0.0499981,0.02590968
414,-18000,-36000,2024-06-07 09:34:53.842016,0.5182518,0.04999811,0.02591161
415,-18000,-36000,2024-06-07 09:34:54.032395,0.5182323,0.04999822,0.0259107
416,-18000,-36000,2024-06-07 09:34:54.214472,0.51827,0.04999814,0.02591254
417,-18000,-36000,2024-06-07 09:34:54.404920,0.5182675,0.04999823,0.02591245
418,-18000,-36000,2024-06-07 09:34:54.586303,0.5182872,0.04999828,0.02591347
419,-18000,-36000,2024-06-07 09:34:54.776178,0.5183108,0.04999825,0.02591463
420,-13500,-36000,2024-06-07 09:34:55.717663,0.5236154,0.04999807,0.02617976
421,-13500,-36000,2024-06-07 09:34:55.907893,0.523649,0.04999806,0.02618144
422,-13500,-36000,2024-06-07 09:34:56.090103,0.5236588,0.0499981,0.02618194
423,-13500,-36000,2024-06-07 09:34:56.280628,0.5236571,0.04999806,0.02618184
424,-13500,-36000,2024-06-07 09:34:56.462328,0.5237088,0.04999813,0.02618446
425,-13500,-36000,2024-06-07 09:34:56.643330,0.5236848,0.04999821,0.0261833
426,-13500,-36000,2024-06-07 09:34:56.832855,0.5237348,0.04999823,0.02618582
427,-13500,-36000,2024-06-07 09:34:57.014422,0.523708,0.04999823,0.02618447
428,-13500,-36000,2024-06-07 09:34:57.204801,0.5237629,0.04999827,0.02618724
429,-13500,-36000,2024-06-07 09:34:57.386035,0.5238033,0.04999828,0.02618926
430,-13500,-36000,2024-06-07 09:34:58.009386,0.5237916,0.0499981,0.02618858
431,-13500,-36000,2024-06-07 09:34:58.199899,0.5237979,0.04999796,0.02618882
432,-13500,-36000,2024-06-07 09:34:58.382967,0.5238203,0.0499981,0.02619002
433,-13500,-36000,2024-06-07 09:34:58.572892,0.5238749,0.0499982,0.0261928
434,-13500,-36000,2024-06-07 09:34:58.755547,0.5238664,0.04999818,0.02619237
435,-13500,-36000,2024-06-07 09:34:58.945910,0.5238796,0.04999823,0.02619305
436,-13500,-36000,2024-06-07 09:34:59.127961,0.5239382,0.04999824,0.02619599
437,-13500,-36000,2024-06-07 09:34:59.317876,0.5239359,0.04999831,0.02619591
438,-13500,-36000,2024-06-07 09:34:59.501973,0.5239311,0.04999826,0.02619565
439,-13500,-36000,2024-06-07 09:34:59.693216,0.5239848,0.04999827,0.02619833
440,-13500,-36000,2024-06-07 09:35:00.301563,0.5238461,0.04999803,0.02619128
441,-13500,-36000,2024-06-07 09:35:00.492601,0.5238053,0.04999811,0.02618928
442,-13500,-36000,2024-06-07 09:35:00.674912,0.5238264,0.04999817,0.02619036
443,-13500,-36000,2024-06-07 09:35:00.865719,0.5238551,0.04999814,0.02619178
444,-13500,-36000,2024-06-07 09:35:01.046874,0.5239455,0.04999821,0.02619634
445,-13500,-36000,2024-06-07 09:35:01.237865,0.5239081,0.04999821,0.02619447
446,-13500,-36000,2024-06-07 09:35:01.420512,0.5238796,0.04999822,0.02619305
447,-13500,-36000,2024-06-07 09:35:01.611138,0.5238861,0.04999824,0.02619338
448,-13500,-36000,2024-06-07 09:35:01.792708,0.523903,0.04999823,0.02619422
449,-13500,-36000,2024-06-07 09:35:01.982889,0.5239797,0.04999828,0.02619808
450,-9000,-36000,2024-06-07 09:35:02.922407,0.5301338,0.04999808,0.02650567
451,-9000,-36000,2024-06-07 09:35:03.113226,0.5301438,0.04999807,0.02650617
452,-9000,-36000,2024-06-07 09:35:03.295913,0.5302243,0.0499981,0.02651021
453,-9000,-36000,2024-06-07 09:35:03.487002,0.5302494,0.04999812,0.02651147
454,-9000,-36000,2024-06-07 09:35:03.668333,0.5302546,0.04999808,0.02651171
455,-9000,-36000,2024-06-07 09:35:03.858917,0.5302941,0.04999823,0.02651376
456,-9000,-36000,2024-06-07 09:35:04.040887,0.5302832,0.04999826,0.02651324
457,-9000,-36000,2024-06-07 09:35:04.231684,0.5302997,0.04999831,0.02651409
458,-9000,-36000,2024-06-07 09:35:04.413712,0.5303085,0.04999825,0.0265145
459,-9000,-36000,2024-06-07 09:35:04.604166,0.5303438,0.04999824,0.02651626
460,-9000,-36000,2024-06-07 09:35:05.197885,0.5300595,0.0499981,0.02650196
461,-9000,-36000,2024-06-07 09:35:05.388954,0.5300969,0.04999806,0.02650382
462,-9000,-36000,2024-06-07 09:35:05.570084,0.5301518,0.04999811,0.02650659
463,-9000,-36000,2024-06-07 09:35:05.760934,0.5301767,0.04999815,0.02650785
464,-9000,-36000,2024-06-07 09:35:05.942635,0.5301917,0.04999818,0.02650861
465,-9000,-36000,2024-06-07 09:35:06.133352,0.5301878,0.04999821,0.02650844
466,-9000,-36000,2024-06-07 09:35:06.315292,0.5302143,0.04999826,0.02650979
467,-9000,-36000,2024-06-07 09:35:06.505953,0.5302514,0.04999823,0.02651163
468,-9000,-36000,2024-06-07 09:35:06.687904,0.5302818,0.04999819,0.02651313
469,-9000,-36000,2024-06-07 09:35:06.878230,0.5303174,0.04999819,0.02651491
470,-9000,-36000,2024-06-07 09:35:07.485949,0.5301886,0.04999812,0.02650843
471,-9000,-36000,2024-06-07 09:35:07.676465,0.5302192,0.04999811,0.02650996
472,-9000,-36000,2024-06-07 09:35:07.858875,0.5302625,0.04999815,0.02651215
473,-9000,-36000,2024-06-07 09:35:08.048886,0.5303003,0.04999825,0.02651409
474,-9000,-36000,2024-06-07 09:35:08.230720,0.5302902,0.04999825,0.02651358
475,-9000,-36000,2024-06-07 09:35:08.421322,0.5302969,0.04999823,0.0265139
476,-9000,-36000,2024-06-07 09:35:08.602540,0.5303504,0.04999825,0.02651659
477,-9000,-36000,2024-06-07 09:35:08.792850,0.5303822,0.04999829,0.0265182
478,-9000,-36000,2024-06-07 09:35:08.974158,0.5303891,0.04999826,0.02651854
479,-9000,-36000,2024-06-07 09:35:09.164551,0.5304157,0.0499983,0.02651988
480,-4500,-36000,2024-06-07 09:35:10.096054,0.5366104,0.04999823,0.02682957
481,-4500,-36000,2024-06-07 09:35:10.286881,0.5366752,0.04999829,0.02683284
482,-4500,-36000,2024-06-07 09:35:10.467885,0.5366955,0.04999825,0.02683384
483,-4500,-36000,2024-06-07 09:35:10.658916,0.5367899,0.04999824,0.02683855
484,-4500,-36000,2024-06-07 09:35:10.840919,0.5367377,0.04999826,0.02683595
485,-4500,-36000,2024-06-07 09:35:11.022891,0.5367895,0.04999829,0.02683856
486,-4500,-36000,2024-06-07 09:35:11.213492,0.536817,0.04999823,0.0268399
487,-4500,-36000,2024-06-07 09:35:11.394022,0.5368231,0.04999828,0.02684023
488,-4500,-36000,2024-06-07 09:35:11.585479,0.5368299,0.04999831,0.02684059
489,-4500,-36000,2024-06-07 09:35:11.767248,0.5367872,0.04999816,0.02683837
490,-4500,-36000,2024-06-07 09:35:12.388172,0.5371889,0.04999804,0.02685839
491,-4500,-36000,2024-06-07 09:35:12.578885,0.5372775,0.04999812,0.02686286
492,-4500,-36000,2024-06-07 09:35:12.760513,0.5373011,0.0499981,0.02686403
493,-4500,-36000,2024-06-07 09:35:12.950852,0.5373087,0.04999819,0.02686446
494,-4500,-36000,2024-06-07 09:35:13.133536,0.537307,0.04999818,0.02686437
495,-4500,-36000,2024-06-07 09:35:13.323888,0.5373258,0.04999814,0.02686529
496,-4500,-36000,2024-06-07 09:35:13.505101,0.5373183,0.04999822,0.02686496
497,-4500,-36000,2024-06-07 09:35:13.694946,0.5373736,0.04999823,0.02686773
498,-4500,-36000,2024-06-07 09:35:13.878200,0.5373729,0.04999832,0.02686774
499,-4500,-36000,2024-06-07 09:35:14.069502,0.5373914,0.04999831,0.02686866
500,-4500,-36000,2024-06-07 09:35:14.681912,0.5372928,0.04999808,0.02686361
501,-4500,-36000,2024-06-07 09:35:14.871996,0.5372905,0.04999814,0.02686353
502,-4500,-36000,2024-06-07 09:35:15.053842,0.5373128,0.0499981,0.02686462
503,-4500,-36000,2024-06-07 09:35:15.244992,0.5373186,0.04999819,0.02686496
504,-4500,-36000,2024-06-07 09:35:15.426138,0.5372857,0.04999815,0.02686329
505,-4500,-36000,2024-06-07 09:35:15.616086,0.5373166,0.04999825,0.02686489
506,-4500,-36000,2024-06-07 09:35:15.797986,0.5373047,0.04999822,0.02686428
507,-4500,-36000,2024-06-07 09:35:15.987984,0.5372993,0.04999825,0.02686403
508,-4500,-36000,2024-06-07 09:35:16.170017,0.5373379,0.04999827,0.02686597
509,-4500,-36000,2024-06-07 09:35:16.361060,0.5373969,0.04999828,0.02686892
510,0,-36000,2024-06-07 09:35:17.309312,0.5443704,0.04999817,0.02721752
511,0,-36000,2024-06-07 09:35:17.500538,0.5443874,0.04999812,0.02721835
512,0,-36000,2024-06-07 09:35:17.681838,0.5444199,0.04999826,0.02722004
513,0,-36000,2024-06-07 09:35:17.872123,0.5444686,0.04999827,0.02722249
514,0,-36000,2024-06-07 09:35:18.054154,0.5444604,0.04999825,0.02722207
515,0,-36000,2024-06-07 09:35:18.245010,0.5444536,0.04999826,0.02722173
516,0,-36000,2024-06-07 09:35:18.426337,0.5445189,0.04999825,0.027225
517,0,-36000,2024-06-07 09:35:18.617455,0.5444956,0.04999826,0.02722383
518,0,-36000,2024-06-07 09:35:18.797892,0.5445104,0.04999827,0.02722458
519,0,-36000,2024-06-07 09:35:18.988884,0.5445477,0.04999826,0.02722644
520,0,-36000,2024-06-07 09:35:19.605184,0.5442808,0.04999823,0.02721308
521,0,-36000,2024-06-07 09:35:19.786921,0.5442535,0.04999825,0.02721172
522,0,-36000,2024-06-07 09:35:19.976873,0.5442752,0.04999825,0.0272128
523,0,-36000,2024-06-07 09:35:20.158731,0.5443188,0.04999831,0.02721502
524,0,-36000,2024-06-07 09:35:20.349873,0.5443411,0.04999826,0.02721611
525,0,-36000,2024-06-07 09:35:20.532035,0.5443894,0.04999827,0.02721853
526,0,-36000,2024-06-07 09:35:20.723179,0.5443593,0.04999826,0.02721702
527,0,-36000,2024-06-07 09:35:20.905251,0.5443841,0.04999832,0.02721829
528,0,-36000,2024-06-07 09:35:21.095693,0.5443755,0.04999832,0.02721786
529,0,-36000,2024-06-07 09:35:21.276409,0.5444036,0.04999819,0.02721919
530,0,-36000,2024-06-07 09:35:21.895189,0.5443486,0.04999816,0.02721643
531,0,-36000,2024-06-07 09:35:22.085475,0.5443439,0.04999816,0.02721619
532,0,-36000,2024-06-07 09:35:22.266917,0.5443801,0.04999822,0.02721803
533,0,-36000,2024-06-07 09:35:22.457917,0.5443702,0.04999817,0.02721751
534,0,-36000,2024-06-07 09:35:22.640135,0.5443647,0.04999823,0.02721727
535,0,-36000,2024-06-07 09:35:22.831336,0.5444097,0.04999825,0.02721953
536,0,-36000,2024-06-07 09:35:23.012935,0.5443892,0.04999829,0.02721853
537,0,-36000,2024-06-07 09:35:23.203475,0.5444295,0.04999829,0.02722055
538,0,-36000,2024-06-07 09:35:23.383936,0.5444361,0.04999832,0.02722089
539,0,-36000,2024-06-07 09:35:23.575733,0.5444597,0.04999831,0.02722206
540,4500,-36000,2024-06-07 09:35:24.525554,0.5522364,0.04999812,0.02761078
541,4500,-36000,2024-06-07 09:35:24.716874,0.5522678,0.04999818,0.02761239
542,4500,-36000,2024-06-07 09:35:24.912005,0.5522693,0.04999817,0.02761246
543,4500,-36000,2024-06-07 09:35:25.102619,0.5522701,0.04999829,0.02761256
544,4500,-36000,2024-06-07 09:35:25.284487,0.5522807,0.04999823,0.02761306
545,4500,-36000,2024-06-07 09:35:25.474904,0.5523267,0.04999834,0.02761542
546,4500,-36000,2024-06-07 09:35:25.656259,0.5523329,0.0499982,0.02761565
547,4500,-36000,2024-06-07 09:35:25.846369,0.5523676,0.04999829,0.02761744
548,4500,-36000,2024-06-07 09:35:26.028079,0.5523677,0.04999826,0.02761743
549,4500,-36000,2024-06-07 09:35:26.218892,0.552299,0.04999826,0.02761399
550,4500,-36000,2024-06-07 09:35:26.835626,0.5524754,0.0499981,0.02762272
551,4500,-36000,2024-06-07 09:35:27.026314,0.5525299,0.04999821,0.0276255
552,4500,-36000,2024-06-07 09:35:27.208017,0.552542,0.04999816,0.02762608
553,4500,-36000,2024-06-07 09:35:27.398855,0.5525212,0.04999825,0.02762509
554,4500,-36000,2024-06-07 09:35:27.579934,0.5525544,0.04999826,0.02762676
555,4500,-36000,2024-06-07 09:35:27.771054,0.5525574,0.0499983,0.02762693
556,4500,-36000,2024-06-07 09:35:27.952604,0.552603,0.04999827,0.02762919
557,4500,-36000,2024-06-07 09:35:28.143084,0.5526267,0.04999828,0.02763038
558,4500,-36000,2024-06-07 09:35:28.324904,0.5526014,0.04999828,0.02762912
559,4500,-36000,2024-06-07 09:35:28.516116,0.5525832,0.04999828,0.02762821
560,4500,-36000,2024-06-07 09:35:29.122078,0.5528034,0.0499981,0.02763912
561,4500,-36000,2024-06-07 09:35:29.315939,0.5528334,0.04999813,0.02764064
562,4500,-36000,2024-06-07 09:35:29.497110,0.5528069,0.04999809,0.02763929
563,4500,-36000,2024-06-07 09:35:29.687962,0.5528215,0.04999818,0.02764007
564,4500,-36000,2024-06-07 09:35:29.869702,0.5528294,0.04999819,0.02764047
565,4500,-36000,2024-06-07 09:35:30.061500,0.5528647,0.04999819,0.02764224
566,4500,-36000,2024-06-07 09:35:30.243320,0.552854,0.04999824,0.02764173
567,4500,-36000,2024-06-07 09:35:30.434955,0.5528336,0.04999828,0.02764073
568,4500,-36000,2024-06-07 09:35:30.615715,0.5528266,0.04999828,0.02764038
569,4500,-36000,2024-06-07 09:35:30.806460,0.5529073,0.04999829,0.02764442
570,9000,-36000,2024-06-07 09:35:31.743909,0.5613859,0.04999807,0.02806821
571,9000,-36000,2024-06-07 09:35:31.934748,0.5613573,0.04999806,0.02806678
572,9000,-36000,2024-06-07 09:35:32.116138,0.5613432,0.04999812,0.0280661
573,9000,-36000,2024-06-07 09:35:32.306914,0.561351,0.04999817,0.02806652
574,9000,-36000,2024-06-07 09:35:32.488885,0.5613924,0.04999824,0.02806863
575,9000,-36000,2024-06-07 09:35:32.679513,0.5613773,0.04999823,0.02806787
576,9000,-36000,2024-06-07 09:35:32.861874,0.5613507,0.04999818,0.02806652
577,9000,-36000,2024-06-07 09:35:33.052866,0.5613533,0.04999828,0.0280667
578,9000,-36000,2024-06-07 09:35:33.235209,0.561407,0.04999829,0.02806939
579,9000,-36000,2024-06-07 09:35:33.426332,0.5613987,0.04999826,0.02806896
580,9000,-36000,2024-06-07 09:35:34.035173,0.5620276,0.04999812,0.02810032
581,9000,-36000,2024-06-07 09:35:34.226787,0.5619854,0.04999813,0.02809822
582,9000,-36000,2024-06-07 09:35:34.407886,0.5620071,0.04999814,0.02809931
583,9000,-36000,2024-06-07 09:35:34.597874,0.5619853,0.04999815,0.02809822
584,9000,-36000,2024-06-07 09:35:34.779788,0.5620034,0.04999818,0.02809914
585,9000,-36000,2024-06-07 09:35:34.961386,0.5619961,0.04999822,0.0280988
586,9000,-36000,2024-06-07 09:35:35.149063,0.5620316,0.04999819,0.02810056
587,9000,-36000,2024-06-07 09:35:35.330820,0.5620025,0.04999827,0.02809915
588,9000,-36000,2024-06-07 09:35:35.522039,0.5620368,0.04999823,0.02810084
589,9000,-36000,2024-06-07 09:35:35.704010,0.5620295,0.04999822,0.02810048
590,9000,-36000,2024-06-07 09:35:36.324101,0.5621086,0.0499981,0.02810436
591,9000,-36000,2024-06-07 09:35:36.514763,0.5621189,0.04999823,0.02810495
592,9000,-36000,2024-06-07 09:35:36.696162,0.5621514,0.04999818,0.02810655
593,9000,-36000,2024-06-07 09:35:36.887068,0.5621058,0.04999819,0.02810428
594,9000,-36000,2024-06-07 09:35:37.071122,0.5621189,0.04999822,0.02810494
595,9000,-36000,2024-06-07 09:35:37.262638,0.5621274,0.04999823,0.02810538
596,9000,-36000,2024-06-07 09:35:37.445738,0.5621068,0.04999826,0.02810436
597,9000,-36000,2024-06-07 09:35:37.635797,0.5621742,0.04999825,0.02810773
