,x,y,time,R,I,V
6664,-36000,13500,2024-05-13 14:42:09.643420,0.9641764,0.04999815,0.04820704
6665,-36000,13500,2024-05-13 14:42:09.833870,0.964288,0.0499981,0.04821257
6666,-36000,13500,2024-05-13 14:42:10.017176,0.9642478,0.04999809,0.04821055
6667,-36000,13500,2024-05-13 14:42:10.208055,0.9643014,0.04999821,0.04821334
6668,-36000,13500,2024-05-13 14:42:10.389816,0.9642517,0.04999818,0.04821083
6669,-36000,13500,2024-05-13 14:42:10.579894,0.9642676,0.04999812,0.04821156
6670,-36000,13500,2024-05-13 14:42:11.170156,0.9640908,0.04999814,0.04820275
6671,-36000,13500,2024-05-13 14:42:11.360591,0.9640301,0.04999813,0.04819971
6672,-36000,13500,2024-05-13 14:42:11.542705,0.9640453,0.04999813,0.04820047
6673,-36000,13500,2024-05-13 14:42:11.732857,0.9640964,0.0499981,0.04820299
6674,-36000,13500,2024-05-13 14:42:11.915096,0.9641249,0.0499982,0.0482045
6675,-36000,13500,2024-05-13 14:42:12.104888,0.964119,0.04999817,0.04820418
6676,-36000,13500,2024-05-13 14:42:12.286878,0.9641487,0.04999809,0.0482056
6677,-36000,13500,2024-05-13 14:42:12.477154,0.9641455,0.04999818,0.04820552
6678,-36000,13500,2024-05-13 14:42:12.659356,0.9641647,0.04999817,0.04820647
6679,-36000,13500,2024-05-13 14:42:12.849779,0.9641527,0.04999826,0.04820596
6680,-36000,13500,2024-05-13 14:42:13.481347,0.964054,0.04999813,0.0482009
6681,-36000,13500,2024-05-13 14:42:13.672943,0.96408,0.04999817,0.04820224
6682,-36000,13500,2024-05-13 14:42:13.853870,0.9640852,0.04999816,0.04820249
6683,-36000,13500,2024-05-13 14:42:14.044664,0.9641394,0.04999815,0.04820519
6684,-36000,13500,2024-05-13 14:42:14.226097,0.9641752,0.04999821,0.04820704
6685,-36000,13500,2024-05-13 14:42:14.415894,0.9641533,0.04999813,0.04820587
6686,-36000,13500,2024-05-13 14:42:14.599870,0.9641533,0.04999811,0.04820584
6687,-36000,13500,2024-05-13 14:42:14.790963,0.9641415,0.04999815,0.04820529
6688,-36000,13500,2024-05-13 14:42:14.972857,0.9641305,0.04999818,0.04820477
6689,-36000,13500,2024-05-13 14:42:15.162858,0.9641407,0.04999816,0.04820526
6690,-31500,13500,2024-05-13 14:42:16.110996,0.9596071,0.04999816,0.04797859
6691,-31500,13500,2024-05-13 14:42:16.301924,0.9596154,0.04999816,0.04797901
6692,-31500,13500,2024-05-13 14:42:16.483491,0.9596145,0.04999811,0.04797891
6693,-31500,13500,2024-05-13 14:42:16.673872,0.9596217,0.04999819,0.04797934
6694,-31500,13500,2024-05-13 14:42:16.856542,0.9596661,0.04999826,0.04798163
6695,-31500,13500,2024-05-13 14:42:17.047147,0.9596077,0.04999812,0.04797858
6696,-31500,13500,2024-05-13 14:42:17.228806,0.9596507,0.04999814,0.04798075
6697,-31500,13500,2024-05-13 14:42:17.418584,0.9596775,0.04999816,0.04798211
6698,-31500,13500,2024-05-13 14:42:17.600662,0.9597105,0.04999822,0.04798382
6699,-31500,13500,2024-05-13 14:42:17.791910,0.9596989,0.04999822,0.04798324
6700,-31500,13500,2024-05-13 14:42:18.393911,0.9592311,0.04999812,0.04795975
6701,-31500,13500,2024-05-13 14:42:18.584529,0.95917,0.04999815,0.04795673
6702,-31500,13500,2024-05-13 14:42:18.766661,0.9592355,0.04999811,0.04795996
6703,-31500,13500,2024-05-13 14:42:18.956803,0.9592674,0.04999813,0.04796158
6704,-31500,13500,2024-05-13 14:42:19.141854,0.9593229,0.04999815,0.04796436
6705,-31500,13500,2024-05-13 14:42:19.332987,0.9593027,0.04999815,0.04796336
6706,-31500,13500,2024-05-13 14:42:19.514880,0.9593096,0.04999815,0.0479637
6707,-31500,13500,2024-05-13 14:42:19.705327,0.9593282,0.04999823,0.04796471
6708,-31500,13500,2024-05-13 14:42:19.886901,0.9592825,0.04999814,0.04796234
6709,-31500,13500,2024-05-13 14:42:20.077743,0.9592676,0.04999813,0.04796159
6710,-31500,13500,2024-05-13 14:42:20.693881,0.9591186,0.04999819,0.04795419
6711,-31500,13500,2024-05-13 14:42:20.884183,0.9591595,0.04999817,0.04795622
6712,-31500,13500,2024-05-13 14:42:21.065714,0.9590944,0.04999811,0.04795291
6713,-31500,13500,2024-05-13 14:42:21.256405,0.9591749,0.04999814,0.04795696
6714,-31500,13500,2024-05-13 14:42:21.437850,0.959178,0.04999818,0.04795715
6715,-31500,13500,2024-05-13 14:42:21.628450,0.9592292,0.04999811,0.04795964
6716,-31500,13500,2024-05-13 14:42:21.811157,0.9591749,0.04999804,0.04795687
6717,-31500,13500,2024-05-13 14:42:22.001469,0.9591579,0.04999811,0.04795608
6718,-31500,13500,2024-05-13 14:42:22.183857,0.9592034,0.04999817,0.04795841
6719,-31500,13500,2024-05-13 14:42:22.373896,0.9592037,0.04999812,0.04795838
6720,-27000,13500,2024-05-13 14:42:23.319319,0.954133,0.04999815,0.04770489
6721,-27000,13500,2024-05-13 14:42:23.509604,0.9541458,0.04999807,0.04770545
6722,-27000,13500,2024-05-13 14:42:23.691811,0.954171,0.0499981,0.04770673
6723,-27000,13500,2024-05-13 14:42:23.882155,0.954174,0.04999812,0.0477069
6724,-27000,13500,2024-05-13 14:42:24.064567,0.954156,0.04999822,0.0477061
6725,-27000,13500,2024-05-13 14:42:24.254895,0.9542022,0.04999822,0.04770841
6726,-27000,13500,2024-05-13 14:42:24.437090,0.9542024,0.04999814,0.04770834
6727,-27000,13500,2024-05-13 14:42:24.627352,0.9542224,0.04999815,0.04770936
6728,-27000,13500,2024-05-13 14:42:24.808885,0.9542257,0.04999814,0.04770951
6729,-27000,13500,2024-05-13 14:42:25.000056,0.9542625,0.04999816,0.04771136
6730,-27000,13500,2024-05-13 14:42:25.615242,0.9541018,0.04999809,0.04770327
6731,-27000,13500,2024-05-13 14:42:25.805728,0.9541031,0.04999814,0.04770338
6732,-27000,13500,2024-05-13 14:42:25.988973,0.9541017,0.04999812,0.04770329
6733,-27000,13500,2024-05-13 14:42:26.179846,0.9541137,0.04999819,0.04770396
6734,-27000,13500,2024-05-13 14:42:26.361958,0.9541109,0.04999817,0.0477038
6735,-27000,13500,2024-05-13 14:42:26.553297,0.9541481,0.04999815,0.04770564
6736,-27000,13500,2024-05-13 14:42:26.735452,0.9541855,0.04999814,0.0477075
6737,-27000,13500,2024-05-13 14:42:26.924868,0.9541935,0.04999804,0.0477078
6738,-27000,13500,2024-05-13 14:42:27.107971,0.9541841,0.04999812,0.04770741
6739,-27000,13500,2024-05-13 14:42:27.298821,0.9542282,0.04999809,0.04770959
6740,-27000,13500,2024-05-13 14:42:27.900944,0.9543417,0.04999815,0.04771531
6741,-27000,13500,2024-05-13 14:42:28.091334,0.9543523,0.04999822,0.04771591
6742,-27000,13500,2024-05-13 14:42:28.275031,0.9543241,0.04999807,0.04771436
6743,-27000,13500,2024-05-13 14:42:28.465997,0.9543948,0.04999817,0.04771799
6744,-27000,13500,2024-05-13 14:42:28.648653,0.9543861,0.04999821,0.04771759
6745,-27000,13500,2024-05-13 14:42:28.839380,0.9544174,0.04999816,0.04771911
6746,-27000,13500,2024-05-13 14:42:29.020088,0.9543583,0.04999815,0.04771616
6747,-27000,13500,2024-05-13 14:42:29.211201,0.9544051,0.04999819,0.04771853
6748,-27000,13500,2024-05-13 14:42:29.393934,0.954397,0.04999818,0.04771811
6749,-27000,13500,2024-05-13 14:42:29.583888,0.9544013,0.04999822,0.04771836
6750,-22500,13500,2024-05-13 14:42:30.521804,0.9480934,0.04999805,0.04740282
6751,-22500,13500,2024-05-13 14:42:30.712600,0.9481393,0.04999818,0.04740524
6752,-22500,13500,2024-05-13 14:42:30.895165,0.9481324,0.0499982,0.04740491
6753,-22500,13500,2024-05-13 14:42:31.085869,0.9481914,0.04999817,0.04740784
6754,-22500,13500,2024-05-13 14:42:31.268267,0.948204,0.04999822,0.04740851
6755,-22500,13500,2024-05-13 14:42:31.458682,0.9482381,0.04999817,0.04741017
6756,-22500,13500,2024-05-13 14:42:31.640867,0.9482271,0.04999811,0.04740956
6757,-22500,13500,2024-05-13 14:42:31.831441,0.9482176,0.0499981,0.04740908
6758,-22500,13500,2024-05-13 14:42:32.013882,0.948201,0.0499982,0.04740835
6759,-22500,13500,2024-05-13 14:42:32.203879,0.9481882,0.04999816,0.04740766
6760,-22500,13500,2024-05-13 14:42:32.804814,0.9474005,0.04999809,0.04736821
6761,-22500,13500,2024-05-13 14:42:32.995881,0.9474033,0.04999812,0.04736838
6762,-22500,13500,2024-05-13 14:42:33.177906,0.9474426,0.04999818,0.0473704
6763,-22500,13500,2024-05-13 14:42:33.368005,0.9474032,0.04999815,0.0473684
6764,-22500,13500,2024-05-13 14:42:33.549478,0.9474361,0.04999818,0.04737008
6765,-22500,13500,2024-05-13 14:42:33.739907,0.9475295,0.04999814,0.04737471
6766,-22500,13500,2024-05-13 14:42:33.922249,0.9474856,0.04999816,0.04737253
6767,-22500,13500,2024-05-13 14:42:34.112857,0.9475005,0.04999815,0.04737327
6768,-22500,13500,2024-05-13 14:42:34.294871,0.9474954,0.04999816,0.04737302
6769,-22500,13500,2024-05-13 14:42:34.485747,0.9474896,0.04999821,0.04737278
6770,-22500,13500,2024-05-13 14:42:35.076971,0.9479948,0.04999816,0.04739799
6771,-22500,13500,2024-05-13 14:42:35.268798,0.9480165,0.04999814,0.04739906
6772,-22500,13500,2024-05-13 14:42:35.449916,0.9480082,0.04999816,0.04739866
6773,-22500,13500,2024-05-13 14:42:35.640980,0.9480211,0.04999823,0.04739937
6774,-22500,13500,2024-05-13 14:42:35.822284,0.9480739,0.04999814,0.04740193
6775,-22500,13500,2024-05-13 14:42:36.013108,0.9481111,0.04999813,0.04740378
6776,-22500,13500,2024-05-13 14:42:36.195615,0.9480795,0.04999812,0.04740219
6777,-22500,13500,2024-05-13 14:42:36.385983,0.9480894,0.04999813,0.04740269
6778,-22500,13500,2024-05-13 14:42:36.567025,0.9480889,0.04999818,0.04740272
6779,-22500,13500,2024-05-13 14:42:36.758000,0.9480861,0.04999813,0.04740253
6780,-18000,13500,2024-05-13 14:42:37.697930,0.9392807,0.04999823,0.04696238
6781,-18000,13500,2024-05-13 14:42:37.888387,0.9393404,0.04999816,0.04696529
6782,-18000,13500,2024-05-13 14:42:38.070635,0.939351,0.04999813,0.04696579
6783,-18000,13500,2024-05-13 14:42:38.261063,0.939343,0.04999809,0.04696535
6784,-18000,13500,2024-05-13 14:42:38.443599,0.9394128,0.04999816,0.04696891
6785,-18000,13500,2024-05-13 14:42:38.634862,0.9393918,0.04999822,0.04696792
6786,-18000,13500,2024-05-13 14:42:38.816630,0.9394164,0.04999815,0.04696909
6787,-18000,13500,2024-05-13 14:42:39.006880,0.9393935,0.04999808,0.04696788
6788,-18000,13500,2024-05-13 14:42:39.188413,0.9393969,0.0499981,0.04696806
6789,-18000,13500,2024-05-13 14:42:39.378833,0.9394013,0.04999815,0.04696833
6790,-18000,13500,2024-05-13 14:42:39.990137,0.9390402,0.0499981,0.04695023
6791,-18000,13500,2024-05-13 14:42:40.180298,0.9390451,0.04999813,0.0469505
6792,-18000,13500,2024-05-13 14:42:40.361381,0.9390758,0.0499982,0.0469521
6793,-18000,13500,2024-05-13 14:42:40.551722,0.9390578,0.04999819,0.04695119
6794,-18000,13500,2024-05-13 14:42:40.734863,0.9390774,0.04999821,0.04695219
6795,-18000,13500,2024-05-13 14:42:40.925999,0.9390505,0.0499981,0.04695074
6796,-18000,13500,2024-05-13 14:42:41.107895,0.9390985,0.04999814,0.04695318
6797,-18000,13500,2024-05-13 14:42:41.298769,0.9391125,0.0499981,0.04695384
6798,-18000,13500,2024-05-13 14:42:41.481230,0.9391334,0.0499982,0.04695498
6799,-18000,13500,2024-05-13 14:42:41.671228,0.939133,0.0499981,0.04695487
6800,-18000,13500,2024-05-13 14:42:42.291964,0.9396293,0.04999817,0.04697974
6801,-18000,13500,2024-05-13 14:42:42.482177,0.9396372,0.04999812,0.04698009
6802,-18000,13500,2024-05-13 14:42:42.663881,0.9396396,0.04999819,0.04698028
6803,-18000,13500,2024-05-13 14:42:42.854517,0.9396647,0.04999818,0.04698152
6804,-18000,13500,2024-05-13 14:42:43.037778,0.939712,0.04999815,0.04698386
6805,-18000,13500,2024-05-13 14:42:43.228979,0.9397111,0.0499981,0.04698377
6806,-18000,13500,2024-05-13 14:42:43.410945,0.9396829,0.04999807,0.04698234
6807,-18000,13500,2024-05-13 14:42:43.600929,0.9397371,0.04999821,0.04698517
6808,-18000,13500,2024-05-13 14:42:43.783056,0.9396881,0.04999821,0.04698272
6809,-18000,13500,2024-05-13 14:42:43.973986,0.9396968,0.04999819,0.04698313
6810,-13500,13500,2024-05-13 14:42:44.919761,0.928335,0.04999818,0.04641506
6811,-13500,13500,2024-05-13 14:42:45.110261,0.9282938,0.04999813,0.04641296
6812,-13500,13500,2024-05-13 14:42:45.297729,0.9283242,0.04999814,0.04641448
6813,-13500,13500,2024-05-13 14:42:45.488334,0.9283432,0.04999811,0.04641541
6814,-13500,13500,2024-05-13 14:42:45.670504,0.9283421,0.04999818,0.04641542
6815,-13500,13500,2024-05-13 14:42:45.860746,0.928339,0.04999816,0.04641524
6816,-13500,13500,2024-05-13 14:42:46.042837,0.928386,0.04999816,0.04641759
6817,-13500,13500,2024-05-13 14:42:46.232858,0.9283851,0.0499981,0.04641749
6818,-13500,13500,2024-05-13 14:42:46.415823,0.9284076,0.04999817,0.04641868
6819,-13500,13500,2024-05-13 14:42:46.606915,0.9284088,0.04999809,0.04641867
6820,-13500,13500,2024-05-13 14:42:47.205878,0.9284707,0.04999819,0.04642186
6821,-13500,13500,2024-05-13 14:42:47.396842,0.9284096,0.04999815,0.04641877
6822,-13500,13500,2024-05-13 14:42:47.579816,0.9284133,0.04999812,0.04641892
6823,-13500,13500,2024-05-13 14:42:47.770333,0.9284301,0.0499981,0.04641974
6824,-13500,13500,2024-05-13 14:42:47.952311,0.9284934,0.04999816,0.04642296
6825,-13500,13500,2024-05-13 14:42:48.143007,0.9285194,0.04999822,0.04642431
6826,-13500,13500,2024-05-13 14:42:48.323881,0.928502,0.04999815,0.04642338
6827,-13500,13500,2024-05-13 14:42:48.514917,0.9285235,0.04999817,0.04642447
6828,-13500,13500,2024-05-13 14:42:48.697012,0.9285285,0.04999809,0.04642465
6829,-13500,13500,2024-05-13 14:42:48.888182,0.9285423,0.04999807,0.04642532
6830,-13500,13500,2024-05-13 14:42:49.496752,0.9285706,0.04999818,0.04642683
6831,-13500,13500,2024-05-13 14:42:49.686341,0.9286028,0.04999818,0.04642845
6832,-13500,13500,2024-05-13 14:42:49.868103,0.9285748,0.04999814,0.04642701
6833,-13500,13500,2024-05-13 14:42:50.059054,0.928571,0.04999815,0.04642683
6834,-13500,13500,2024-05-13 14:42:50.240834,0.9285758,0.04999815,0.04642707
6835,-13500,13500,2024-05-13 14:42:50.422754,0.9286339,0.04999822,0.04643004
6836,-13500,13500,2024-05-13 14:42:50.612260,0.9285976,0.04999816,0.04642817
6837,-13500,13500,2024-05-13 14:42:50.794843,0.9286651,0.04999815,0.04643154
6838,-13500,13500,2024-05-13 14:42:50.984842,0.9286568,0.04999815,0.04643112
6839,-13500,13500,2024-05-13 14:42:51.166927,0.9286982,0.04999819,0.04643323
6840,-9000,13500,2024-05-13 14:42:52.119057,0.9154513,0.04999807,0.0457708
6841,-9000,13500,2024-05-13 14:42:52.309987,0.9155304,0.0499982,0.04577487
6842,-9000,13500,2024-05-13 14:42:52.491972,0.9155684,0.04999813,0.04577671
6843,-9000,13500,2024-05-13 14:42:52.681990,0.9155546,0.04999812,0.04577601
6844,-9000,13500,2024-05-13 14:42:52.863165,0.9155515,0.04999823,0.04577596
6845,-9000,13500,2024-05-13 14:42:53.054688,0.9155635,0.04999814,0.04577647
6846,-9000,13500,2024-05-13 14:42:53.239869,0.9155446,0.04999813,0.04577551
6847,-9000,13500,2024-05-13 14:42:53.429769,0.9155913,0.04999817,0.04577789
6848,-9000,13500,2024-05-13 14:42:53.612082,0.9155489,0.04999819,0.04577579
6849,-9000,13500,2024-05-13 14:42:53.802391,0.9155805,0.0499981,0.04577729
6850,-9000,13500,2024-05-13 14:42:54.427109,0.9160267,0.04999817,0.04579965
6851,-9000,13500,2024-05-13 14:42:54.618634,0.9160503,0.04999816,0.04580083
6852,-9000,13500,2024-05-13 14:42:54.800232,0.9160685,0.04999817,0.04580175
6853,-9000,13500,2024-05-13 14:42:54.990619,0.916042,0.04999817,0.04580043
6854,-9000,13500,2024-05-13 14:42:55.171967,0.9160655,0.04999815,0.04580158
6855,-9000,13500,2024-05-13 14:42:55.362375,0.9160993,0.04999816,0.04580327
6856,-9000,13500,2024-05-13 14:42:55.546623,0.9161736,0.04999825,0.04580708
6857,-9000,13500,2024-05-13 14:42:55.737624,0.9161541,0.04999813,0.04580599
6858,-9000,13500,2024-05-13 14:42:55.918801,0.9161853,0.04999826,0.04580767
6859,-9000,13500,2024-05-13 14:42:56.109957,0.9161494,0.04999819,0.04580581
6860,-9000,13500,2024-05-13 14:42:56.725994,0.9156235,0.04999817,0.0457795
6861,-9000,13500,2024-05-13 14:42:56.916649,0.9156485,0.04999816,0.04578074
6862,-9000,13500,2024-05-13 14:42:57.097942,0.9156268,0.04999815,0.04577965
6863,-9000,13500,2024-05-13 14:42:57.288422,0.9156662,0.0499981,0.04578157
6864,-9000,13500,2024-05-13 14:42:57.470476,0.9157342,0.04999816,0.04578503
6865,-9000,13500,2024-05-13 14:42:57.661095,0.9157524,0.0499982,0.04578597
6866,-9000,13500,2024-05-13 14:42:57.842996,0.9157476,0.04999828,0.0457858
6867,-9000,13500,2024-05-13 14:42:58.033844,0.915723,0.04999812,0.04578443
6868,-9000,13500,2024-05-13 14:42:58.214756,0.9157138,0.04999807,0.04578392
6869,-9000,13500,2024-05-13 14:42:58.405784,0.9157229,0.04999813,0.04578443
6870,-4500,13500,2024-05-13 14:42:59.351064,0.9007141,0.0499981,0.045034
6871,-4500,13500,2024-05-13 14:42:59.542420,0.9007477,0.04999823,0.04503579
6872,-4500,13500,2024-05-13 14:42:59.722889,0.9007686,0.04999818,0.04503679
6873,-4500,13500,2024-05-13 14:42:59.913917,0.9007255,0.04999813,0.04503459
6874,-4500,13500,2024-05-13 14:43:00.099069,0.9007564,0.04999823,0.04503623
6875,-4500,13500,2024-05-13 14:43:00.289960,0.9007955,0.04999818,0.04503813
6876,-4500,13500,2024-05-13 14:43:00.472072,0.9007605,0.04999815,0.04503636
6877,-4500,13500,2024-05-13 14:43:00.662067,0.9008347,0.04999814,0.04504006
6878,-4500,13500,2024-05-13 14:43:00.842181,0.9008029,0.04999812,0.04503845
6879,-4500,13500,2024-05-13 14:43:01.032857,0.9008409,0.04999818,0.0450404
6880,-4500,13500,2024-05-13 14:43:01.648929,0.9009706,0.04999816,0.04504688
6881,-4500,13500,2024-05-13 14:43:01.839544,0.9009917,0.04999822,0.04504798
6882,-4500,13500,2024-05-13 14:43:02.020209,0.9010491,0.0499982,0.04505084
6883,-4500,13500,2024-05-13 14:43:02.211535,0.9010164,0.04999812,0.04504913
6884,-4500,13500,2024-05-13 14:43:02.393548,0.9010516,0.04999825,0.045051
6885,-4500,13500,2024-05-13 14:43:02.583881,0.9010594,0.04999805,0.04505122
6886,-4500,13500,2024-05-13 14:43:02.764891,0.9010813,0.04999818,0.04505242
6887,-4500,13500,2024-05-13 14:43:02.954974,0.901073,0.04999822,0.04505204
6888,-4500,13500,2024-05-13 14:43:03.136903,0.9011036,0.04999816,0.04505353
6889,-4500,13500,2024-05-13 14:43:03.327373,0.9010713,0.04999818,0.04505192
6890,-4500,13500,2024-05-13 14:43:03.935984,0.9005897,0.04999807,0.04502774
6891,-4500,13500,2024-05-13 14:43:04.126819,0.9006137,0.0499982,0.04502906
6892,-4500,13500,2024-05-13 14:43:04.308836,0.9006267,0.04999811,0.04502963
6893,-4500,13500,2024-05-13 14:43:04.498629,0.9006298,0.04999812,0.0450298
6894,-4500,13500,2024-05-13 14:43:04.679876,0.9006063,0.04999809,0.0450286
6895,-4500,13500,2024-05-13 14:43:04.870827,0.9006416,0.04999812,0.04503039
6896,-4500,13500,2024-05-13 14:43:05.052415,0.9006448,0.04999815,0.04503058
6897,-4500,13500,2024-05-13 14:43:05.243190,0.9006916,0.04999816,0.04503292
6898,-4500,13500,2024-05-13 14:43:05.424939,0.9006935,0.04999813,0.045033
6899,-4500,13500,2024-05-13 14:43:05.615178,0.9007193,0.04999811,0.04503426
6900,0,13500,2024-05-13 14:43:06.556104,0.8835196,0.04999816,0.04417436
6901,0,13500,2024-05-13 14:43:06.746041,0.8835499,0.04999815,0.04417586
6902,0,13500,2024-05-13 14:43:06.929157,0.8835244,0.04999819,0.04417462
6903,0,13500,2024-05-13 14:43:07.119687,0.8835215,0.04999814,0.04417443
6904,0,13500,2024-05-13 14:43:07.301913,0.8835342,0.04999818,0.0441751
6905,0,13500,2024-05-13 14:43:07.492132,0.8835683,0.04999818,0.04417681
6906,0,13500,2024-05-13 14:43:07.674042,0.8835629,0.04999816,0.04417652
6907,0,13500,2024-05-13 14:43:07.863946,0.8835655,0.04999812,0.04417662
6908,0,13500,2024-05-13 14:43:08.046979,0.8835993,0.04999822,0.04417839
6909,0,13500,2024-05-13 14:43:08.237842,0.8836441,0.04999816,0.04418058
6910,0,13500,2024-05-13 14:43:08.856903,0.8834406,0.04999818,0.04417042
6911,0,13500,2024-05-13 14:43:09.078626,0.8834621,0.04999816,0.04417148
6912,0,13500,2024-05-13 14:43:09.260018,0.8834586,0.04999819,0.04417133
6913,0,13500,2024-05-13 14:43:09.450957,0.8835153,0.04999821,0.04417418
6914,0,13500,2024-05-13 14:43:09.632134,0.8835098,0.04999802,0.04417374
6915,0,13500,2024-05-13 14:43:09.822876,0.883525,0.04999813,0.0441746
6916,0,13500,2024-05-13 14:43:10.004871,0.8835391,0.04999819,0.04417535
6917,0,13500,2024-05-13 14:43:10.195879,0.8835242,0.04999819,0.04417462
6918,0,13500,2024-05-13 14:43:10.376971,0.8835146,0.04999813,0.04417408
6919,0,13500,2024-05-13 14:43:10.568177,0.8835579,0.04999815,0.04417626
6920,0,13500,2024-05-13 14:43:11.183882,0.8836011,0.0499981,0.04417838
6921,0,13500,2024-05-13 14:43:11.378038,0.8835967,0.04999818,0.04417823
6922,0,13500,2024-05-13 14:43:11.560004,0.8835895,0.04999821,0.04417789
6923,0,13500,2024-05-13 14:43:11.751174,0.8836627,0.04999815,0.0441815
6924,0,13500,2024-05-13 14:43:11.932698,0.8836891,0.04999816,0.04418283
6925,0,13500,2024-05-13 14:43:12.123793,0.883684,0.04999821,0.04418262
6926,0,13500,2024-05-13 14:43:12.305931,0.8837143,0.04999818,0.0441841
6927,0,13500,2024-05-13 14:43:12.495980,0.8836909,0.04999819,0.04418295
6928,0,13500,2024-05-13 14:43:12.678651,0.8836859,0.04999818,0.04418268
6929,0,13500,2024-05-13 14:43:12.869928,0.8836605,0.04999817,0.04418141
6930,4500,13500,2024-05-13 14:43:13.805185,0.8637597,0.04999815,0.04318639
6931,4500,13500,2024-05-13 14:43:13.996108,0.8637552,0.04999822,0.04318622
6932,4500,13500,2024-05-13 14:43:14.177960,0.8638211,0.04999816,0.04318947
6933,4500,13500,2024-05-13 14:43:14.369137,0.8638357,0.04999809,0.04319014
6934,4500,13500,2024-05-13 14:43:14.550320,0.8638131,0.04999815,0.04318905
6935,4500,13500,2024-05-13 14:43:14.740967,0.8638571,0.04999816,0.04319127
6936,4500,13500,2024-05-13 14:43:14.922155,0.8638653,0.04999818,0.04319169
