,x,y,time,R,I,V
5213,27000,0,2024-05-31 09:47:24.726745,0.3860484,0.04999803,0.01930166
5214,27000,0,2024-05-31 09:47:24.921884,0.3860649,0.04999807,0.0193025
5215,27000,0,2024-05-31 09:47:25.104381,0.386076,0.04999816,0.01930309
5216,27000,0,2024-05-31 09:47:25.295067,0.3860711,0.04999815,0.01930284
5217,27000,0,2024-05-31 09:47:25.477054,0.3860831,0.04999813,0.01930343
5218,27000,0,2024-05-31 09:47:25.667236,0.3861262,0.04999823,0.01930563
5219,27000,0,2024-05-31 09:47:25.848567,0.3861198,0.04999817,0.01930528
5220,31500,0,2024-05-31 09:47:26.806323,0.3850101,0.04999813,0.01924979
5221,31500,0,2024-05-31 09:47:26.995937,0.3850352,0.04999816,0.01925105
5222,31500,0,2024-05-31 09:47:27.181427,0.3850569,0.04999817,0.01925214
5223,31500,0,2024-05-31 09:47:27.362822,0.3851021,0.04999822,0.01925442
5224,31500,0,2024-05-31 09:47:27.550770,0.3851525,0.04999817,0.01925692
5225,31500,0,2024-05-31 09:47:27.731808,0.3850972,0.04999818,0.01925416
5226,31500,0,2024-05-31 09:47:27.922016,0.3850958,0.04999814,0.01925407
5227,31500,0,2024-05-31 09:47:28.104230,0.3851192,0.04999815,0.01925525
5228,31500,0,2024-05-31 09:47:28.295452,0.3851716,0.04999812,0.01925785
5229,31500,0,2024-05-31 09:47:28.477596,0.3851438,0.04999824,0.01925651
5230,31500,0,2024-05-31 09:47:29.092788,0.3852295,0.04999803,0.01926072
5231,31500,0,2024-05-31 09:47:29.283584,0.385248,0.04999803,0.01926164
5232,31500,0,2024-05-31 09:47:29.465812,0.3852346,0.04999803,0.01926097
5233,31500,0,2024-05-31 09:47:29.656067,0.3852457,0.04999811,0.01926156
5234,31500,0,2024-05-31 09:47:29.837458,0.3852791,0.04999816,0.01926325
5235,31500,0,2024-05-31 09:47:30.027650,0.385269,0.04999816,0.01926274
5236,31500,0,2024-05-31 09:47:30.208825,0.3852724,0.04999816,0.01926291
5237,31500,0,2024-05-31 09:47:30.399843,0.3852976,0.04999815,0.01926417
5238,31500,0,2024-05-31 09:47:30.581779,0.385279,0.04999815,0.01926323
5239,31500,0,2024-05-31 09:47:30.772209,0.3852889,0.04999819,0.01926375
5240,31500,0,2024-05-31 09:47:31.383996,0.3855862,0.049998,0.01927854
5241,31500,0,2024-05-31 09:47:31.566080,0.3855422,0.04999804,0.01927635
5242,31500,0,2024-05-31 09:47:31.757728,0.3855706,0.04999808,0.01927779
5243,31500,0,2024-05-31 09:47:31.939148,0.3855564,0.04999818,0.01927712
5244,31500,0,2024-05-31 09:47:32.129161,0.3855968,0.04999815,0.01927912
5245,31500,0,2024-05-31 09:47:32.311792,0.3856102,0.04999817,0.0192798
5246,31500,0,2024-05-31 09:47:32.502223,0.3855898,0.0499982,0.0192788
5247,31500,0,2024-05-31 09:47:32.683801,0.3856052,0.04999816,0.01927955
5248,31500,0,2024-05-31 09:47:32.874782,0.3856286,0.04999818,0.01928073
5249,31500,0,2024-05-31 09:47:33.056830,0.385617,0.04999816,0.01928014
5250,36000,0,2024-05-31 09:47:34.052813,0.3835305,0.04999809,0.01917579
5251,36000,0,2024-05-31 09:47:34.234891,0.3835708,0.04999809,0.01917781
5252,36000,0,2024-05-31 09:47:34.424371,0.3835653,0.04999814,0.01917755
5253,36000,0,2024-05-31 09:47:34.605189,0.3836019,0.04999826,0.01917943
5254,36000,0,2024-05-31 09:47:34.796279,0.3835924,0.04999813,0.0191789
5255,36000,0,2024-05-31 09:47:34.978861,0.3836408,0.04999816,0.01918134
5256,36000,0,2024-05-31 09:47:35.167968,0.3836263,0.0499981,0.01918059
5257,36000,0,2024-05-31 09:47:35.350392,0.3836188,0.04999818,0.01918024
5258,36000,0,2024-05-31 09:47:35.539940,0.3836175,0.04999815,0.01918016
5259,36000,0,2024-05-31 09:47:35.720759,0.3836137,0.04999821,0.01918
5260,36000,0,2024-05-31 09:47:36.340534,0.3841469,0.04999794,0.01920655
5261,36000,0,2024-05-31 09:47:36.522023,0.3842152,0.04999804,0.01921001
5262,36000,0,2024-05-31 09:47:36.711792,0.3842002,0.04999807,0.01920927
5263,36000,0,2024-05-31 09:47:36.893766,0.3841933,0.04999805,0.01920891
5264,36000,0,2024-05-31 09:47:37.084859,0.3841981,0.04999809,0.01920917
5265,36000,0,2024-05-31 09:47:37.266707,0.3841963,0.04999811,0.01920909
5266,36000,0,2024-05-31 09:47:37.457538,0.3842157,0.04999819,0.01921009
5267,36000,0,2024-05-31 09:47:37.639708,0.3842192,0.04999821,0.01921028
5268,36000,0,2024-05-31 09:47:37.829823,0.3842563,0.04999818,0.01921212
5269,36000,0,2024-05-31 09:47:38.011435,0.3842294,0.04999819,0.01921077
5270,36000,0,2024-05-31 09:47:38.635595,0.3841535,0.04999796,0.01920689
5271,36000,0,2024-05-31 09:47:38.825780,0.3841632,0.04999803,0.0192074
5272,36000,0,2024-05-31 09:47:39.008400,0.3841717,0.04999801,0.01920782
5273,36000,0,2024-05-31 09:47:39.198431,0.3841579,0.04999807,0.01920715
5274,36000,0,2024-05-31 09:47:39.380550,0.3841628,0.04999807,0.0192074
5275,36000,0,2024-05-31 09:47:39.570719,0.384174,0.04999816,0.019208
5276,36000,0,2024-05-31 09:47:39.752935,0.3842108,0.04999819,0.01920984
5277,36000,0,2024-05-31 09:47:39.942833,0.3842176,0.04999817,0.01921018
5278,36000,0,2024-05-31 09:47:40.124935,0.3842282,0.0499981,0.01921068
5279,36000,0,2024-05-31 09:47:40.315788,0.3842145,0.04999813,0.01921001
5280,40500,0,2024-05-31 09:47:41.263486,0.381797,0.04999802,0.0190891
5281,40500,0,2024-05-31 09:47:41.454511,0.3817788,0.04999798,0.01908817
5282,40500,0,2024-05-31 09:47:41.636580,0.3818152,0.04999807,0.01909002
5283,40500,0,2024-05-31 09:47:41.827285,0.3818363,0.04999818,0.01909112
5284,40500,0,2024-05-31 09:47:42.009586,0.3818128,0.04999817,0.01908994
5285,40500,0,2024-05-31 09:47:42.200885,0.3818062,0.04999814,0.0190896
5286,40500,0,2024-05-31 09:47:42.382818,0.381855,0.04999816,0.01909205
5287,40500,0,2024-05-31 09:47:42.573976,0.3818934,0.04999817,0.01909397
5288,40500,0,2024-05-31 09:47:42.756173,0.3818551,0.04999813,0.01909204
5289,40500,0,2024-05-31 09:47:42.947243,0.3818718,0.04999815,0.01909288
5290,40500,0,2024-05-31 09:47:43.565635,0.3827173,0.04999797,0.01913509
5291,40500,0,2024-05-31 09:47:43.747780,0.3827627,0.04999796,0.01913736
5292,40500,0,2024-05-31 09:47:43.941921,0.3827506,0.04999803,0.01913678
5293,40500,0,2024-05-31 09:47:44.124823,0.3827442,0.04999799,0.01913644
5294,40500,0,2024-05-31 09:47:44.314898,0.3827455,0.04999804,0.01913652
5295,40500,0,2024-05-31 09:47:44.497855,0.3827655,0.04999804,0.01913753
5296,40500,0,2024-05-31 09:47:44.688698,0.3827463,0.04999815,0.01913661
5297,40500,0,2024-05-31 09:47:44.869806,0.3827485,0.04999809,0.01913669
5298,40500,0,2024-05-31 09:47:45.063727,0.3827884,0.04999815,0.01913871
5299,40500,0,2024-05-31 09:47:45.244930,0.3827856,0.04999805,0.01913853
5300,40500,0,2024-05-31 09:47:45.855858,0.3832856,0.049998,0.01916352
5301,40500,0,2024-05-31 09:47:46.037813,0.3832766,0.04999809,0.0191631
5302,40500,0,2024-05-31 09:47:46.228819,0.3832853,0.04999806,0.01916352
5303,40500,0,2024-05-31 09:47:46.411000,0.3832883,0.04999807,0.01916367
5304,40500,0,2024-05-31 09:47:46.602103,0.3832628,0.04999811,0.01916242
5305,40500,0,2024-05-31 09:47:46.783803,0.3832562,0.0499981,0.01916208
5306,40500,0,2024-05-31 09:47:46.973986,0.3832944,0.04999818,0.01916402
5307,40500,0,2024-05-31 09:47:47.155291,0.383328,0.04999819,0.0191657
5308,40500,0,2024-05-31 09:47:47.345874,0.3833231,0.04999816,0.01916545
5309,40500,0,2024-05-31 09:47:47.528066,0.3833333,0.04999815,0.01916596
5310,45000,0,2024-05-31 09:47:48.485683,0.3834665,0.0499981,0.0191726
5311,45000,0,2024-05-31 09:47:48.676926,0.3835358,0.04999806,0.01917605
5312,45000,0,2024-05-31 09:47:48.859022,0.3834939,0.04999804,0.01917394
5313,45000,0,2024-05-31 09:47:49.050064,0.3835222,0.04999807,0.01917537
5314,45000,0,2024-05-31 09:47:49.230771,0.3835185,0.0499981,0.0191752
5315,45000,0,2024-05-31 09:47:49.421318,0.383537,0.04999813,0.01917613
5316,45000,0,2024-05-31 09:47:49.603572,0.383542,0.04999815,0.01917639
5317,45000,0,2024-05-31 09:47:49.793949,0.3835574,0.04999804,0.01917712
5318,45000,0,2024-05-31 09:47:49.975997,0.3835835,0.04999819,0.01917848
5319,45000,0,2024-05-31 09:47:50.166050,0.3835971,0.04999816,0.01917915
5320,45000,0,2024-05-31 09:47:50.774804,0.3837177,0.04999801,0.01918512
5321,45000,0,2024-05-31 09:47:50.965221,0.3837526,0.04999807,0.01918689
5322,45000,0,2024-05-31 09:47:51.147102,0.3837375,0.04999805,0.01918613
5323,45000,0,2024-05-31 09:47:51.337912,0.3837156,0.04999809,0.01918504
5324,45000,0,2024-05-31 09:47:51.519406,0.3837271,0.04999811,0.01918563
5325,45000,0,2024-05-31 09:47:51.709875,0.3837235,0.04999815,0.01918546
5326,45000,0,2024-05-31 09:47:51.891528,0.3837269,0.04999812,0.01918563
5327,45000,0,2024-05-31 09:47:52.082785,0.3837869,0.04999821,0.01918866
5328,45000,0,2024-05-31 09:47:52.264930,0.3837708,0.04999811,0.01918781
5329,45000,0,2024-05-31 09:47:52.455315,0.3837724,0.04999811,0.0191879
5330,45000,0,2024-05-31 09:47:53.063881,0.3844055,0.04999801,0.01921951
5331,45000,0,2024-05-31 09:47:53.245804,0.3843753,0.04999801,0.019218
5332,45000,0,2024-05-31 09:47:53.436069,0.3843581,0.04999806,0.01921716
5333,45000,0,2024-05-31 09:47:53.617438,0.3843515,0.04999804,0.01921682
5334,45000,0,2024-05-31 09:47:53.807664,0.3843443,0.04999811,0.01921649
5335,45000,0,2024-05-31 09:47:53.988930,0.3843373,0.04999814,0.01921615
5336,45000,0,2024-05-31 09:47:54.179869,0.3844027,0.04999818,0.01921943
5337,45000,0,2024-05-31 09:47:54.360898,0.3844078,0.04999816,0.01921968
5338,45000,0,2024-05-31 09:47:54.552032,0.3843692,0.04999814,0.01921774
5339,45000,0,2024-05-31 09:47:54.734201,0.3844275,0.04999822,0.01922069
5340,-45000,4500,2024-05-31 09:47:57.845520,0.1229763,0.04999793,0.00614856
5341,-45000,4500,2024-05-31 09:47:58.036259,0.1229495,0.04999789,0.006147214
5342,-45000,4500,2024-05-31 09:47:58.217813,0.122968,0.04999789,0.006148139
5343,-45000,4500,2024-05-31 09:47:58.407820,0.1229781,0.04999788,0.006148644
5344,-45000,4500,2024-05-31 09:47:58.590823,0.1229982,0.04999792,0.006149654
5345,-45000,4500,2024-05-31 09:47:58.781123,0.1229714,0.0499979,0.006148311
5346,-45000,4500,2024-05-31 09:47:58.963808,0.1229781,0.04999786,0.006148644
5347,-45000,4500,2024-05-31 09:47:59.153680,0.1229865,0.04999789,0.006149065
5348,-45000,4500,2024-05-31 09:47:59.335127,0.1229966,0.04999789,0.006149569
5349,-45000,4500,2024-05-31 09:47:59.525965,0.1230252,0.04999787,0.006150998
5350,-45000,4500,2024-05-31 09:48:00.138918,0.1227779,0.04999791,0.006138638
5351,-45000,4500,2024-05-31 09:48:00.330799,0.1227881,0.04999788,0.006139143
5352,-45000,4500,2024-05-31 09:48:00.512784,0.1227796,0.0499979,0.006138723
5353,-45000,4500,2024-05-31 09:48:00.714829,0.1227913,0.0499979,0.00613931
5354,-45000,4500,2024-05-31 09:48:00.896822,0.1228047,0.04999793,0.006139983
5355,-45000,4500,2024-05-31 09:48:01.088126,0.1227729,0.04999788,0.006138385
5356,-45000,4500,2024-05-31 09:48:01.269492,0.122783,0.0499979,0.006138892
5357,-45000,4500,2024-05-31 09:48:01.459702,0.1227779,0.04999788,0.006138636
5358,-45000,4500,2024-05-31 09:48:01.641486,0.1227713,0.04999785,0.006138299
5359,-45000,4500,2024-05-31 09:48:01.833786,0.1228318,0.04999784,0.006141326
5360,-45000,4500,2024-05-31 09:48:02.441090,0.1227998,0.04999785,0.006139727
5361,-45000,4500,2024-05-31 09:48:02.631790,0.1228266,0.04999793,0.006141076
5362,-45000,4500,2024-05-31 09:48:02.814225,0.1228687,0.04999788,0.006143176
5363,-45000,4500,2024-05-31 09:48:03.004968,0.122847,0.04999781,0.006142083
5364,-45000,4500,2024-05-31 09:48:03.187358,0.1228217,0.04999786,0.006140824
5365,-45000,4500,2024-05-31 09:48:03.378444,0.1228485,0.04999791,0.006142169
5366,-45000,4500,2024-05-31 09:48:03.559990,0.122862,0.04999789,0.00614284
5367,-45000,4500,2024-05-31 09:48:03.750307,0.1228754,0.0499979,0.006143513
5368,-45000,4500,2024-05-31 09:48:03.931839,0.1229124,0.04999791,0.006145365
5369,-45000,4500,2024-05-31 09:48:04.124746,0.122904,0.04999791,0.006144942
5370,-40500,4500,2024-05-31 09:48:05.077083,0.1383125,0.0499979,0.006915333
5371,-40500,4500,2024-05-31 09:48:05.269729,0.138321,0.04999787,0.006915753
5372,-40500,4500,2024-05-31 09:48:05.451762,0.1383192,0.04999787,0.006915667
5373,-40500,4500,2024-05-31 09:48:05.642957,0.1383243,0.04999787,0.006915921
5374,-40500,4500,2024-05-31 09:48:05.824219,0.1383495,0.04999789,0.006917183
5375,-40500,4500,2024-05-31 09:48:06.015096,0.138319,0.04999794,0.006915668
5376,-40500,4500,2024-05-31 09:48:06.196824,0.1383309,0.0499979,0.006916256
5377,-40500,4500,2024-05-31 09:48:06.387451,0.1383225,0.0499979,0.006915835
5378,-40500,4500,2024-05-31 09:48:06.569965,0.1383612,0.04999791,0.006917771
5379,-40500,4500,2024-05-31 09:48:06.760866,0.1383746,0.04999791,0.006918442
5380,-40500,4500,2024-05-31 09:48:07.373786,0.1379155,0.0499979,0.006895487
5381,-40500,4500,2024-05-31 09:48:07.566862,0.1379224,0.04999785,0.006895824
5382,-40500,4500,2024-05-31 09:48:07.749199,0.1378988,0.04999785,0.006894645
5383,-40500,4500,2024-05-31 09:48:07.939713,0.137929,0.0499979,0.006896161
5384,-40500,4500,2024-05-31 09:48:08.122093,0.1379357,0.04999789,0.006896494
5385,-40500,4500,2024-05-31 09:48:08.314023,0.1379728,0.04999788,0.006898346
5386,-40500,4500,2024-05-31 09:48:08.495844,0.1379308,0.04999782,0.006896239
5387,-40500,4500,2024-05-31 09:48:08.686941,0.1379323,0.04999794,0.006896328
5388,-40500,4500,2024-05-31 09:48:08.868902,0.1379508,0.04999793,0.006897254
5389,-40500,4500,2024-05-31 09:48:09.059645,0.1379425,0.04999788,0.006896833
5390,-40500,4500,2024-05-31 09:48:09.686838,0.1379308,0.04999787,0.006896244
5391,-40500,4500,2024-05-31 09:48:09.878138,0.1379492,0.04999793,0.006897173
5392,-40500,4500,2024-05-31 09:48:10.059162,0.1379693,0.04999792,0.00689818
5393,-40500,4500,2024-05-31 09:48:10.250459,0.1379661,0.04999791,0.006898014
5394,-40500,4500,2024-05-31 09:48:10.432812,0.137998,0.0499979,0.006899611
5395,-40500,4500,2024-05-31 09:48:10.622964,0.1379845,0.0499979,0.006898934
5396,-40500,4500,2024-05-31 09:48:10.804803,0.137961,0.04999788,0.006897759
5397,-40500,4500,2024-05-31 09:48:10.996124,0.1380215,0.04999794,0.00690079
5398,-40500,4500,2024-05-31 09:48:11.177820,0.1380148,0.04999789,0.006900449
5399,-40500,4500,2024-05-31 09:48:11.368220,0.1379895,0.04999794,0.006899192
5400,-36000,4500,2024-05-31 09:48:12.318846,0.1561663,0.04999787,0.007807979
5401,-36000,4500,2024-05-31 09:48:12.510107,0.1561596,0.04999785,0.007807644
5402,-36000,4500,2024-05-31 09:48:12.692210,0.1561224,0.0499979,0.007805794
5403,-36000,4500,2024-05-31 09:48:12.882708,0.1561996,0.04999798,0.007809666
5404,-36000,4500,2024-05-31 09:48:13.064251,0.1561761,0.04999794,0.007808485
5405,-36000,4500,2024-05-31 09:48:13.254902,0.1561646,0.04999788,0.007807896
5406,-36000,4500,2024-05-31 09:48:13.437041,0.1561645,0.0499979,0.007807896
5407,-36000,4500,2024-05-31 09:48:13.627142,0.156173,0.04999784,0.007808314
5408,-36000,4500,2024-05-31 09:48:13.809307,0.1561698,0.0499978,0.007808144
5409,-36000,4500,2024-05-31 09:48:13.999496,0.1561965,0.04999789,0.007809496
5410,-36000,4500,2024-05-31 09:48:14.614809,0.1559023,0.04999784,0.007794776
5411,-36000,4500,2024-05-31 09:48:14.805370,0.1558921,0.04999787,0.007794275
5412,-36000,4500,2024-05-31 09:48:14.986891,0.1558854,0.04999786,0.007793939
5413,-36000,4500,2024-05-31 09:48:15.176824,0.1559056,0.0499979,0.00779495
5414,-36000,4500,2024-05-31 09:48:15.359925,0.1559038,0.04999791,0.007794863
5415,-36000,4500,2024-05-31 09:48:15.550680,0.1558803,0.04999791,0.007793691
5416,-36000,4500,2024-05-31 09:48:15.733200,0.1559123,0.04999788,0.007795284
5417,-36000,4500,2024-05-31 09:48:15.923899,0.1558669,0.04999786,0.007793013
5418,-36000,4500,2024-05-31 09:48:16.106129,0.1558752,0.04999792,0.007793434
5419,-36000,4500,2024-05-31 09:48:16.296437,0.1559139,0.0499979,0.007795368
5420,-36000,4500,2024-05-31 09:48:16.907258,0.1557472,0.04999796,0.007787044
5421,-36000,4500,2024-05-31 09:48:17.098171,0.1557256,0.04999788,0.007785948
5422,-36000,4500,2024-05-31 09:48:17.279582,0.1557424,0.04999789,0.007786792
5423,-36000,4500,2024-05-31 09:48:17.469800,0.1557291,0.04999782,0.007786114
5424,-36000,4500,2024-05-31 09:48:17.651849,0.155744,0.04999787,0.007786871
5425,-36000,4500,2024-05-31 09:48:17.842823,0.1557608,0.04999796,0.007787722
5426,-36000,4500,2024-05-31 09:48:18.024963,0.1557288,0.0499979,0.007786115
5427,-36000,4500,2024-05-31 09:48:18.215148,0.1557575,0.0499979,0.007787547
5428,-36000,4500,2024-05-31 09:48:18.396918,0.1557658,0.04999796,0.007787973
5429,-36000,4500,2024-05-31 09:48:18.587414,0.1557759,0.04999792,0.007788474
5430,-31500,4500,2024-05-31 09:48:19.537143,0.1762048,0.04999777,0.008809845
5431,-31500,4500,2024-05-31 09:48:19.727572,0.1762114,0.04999785,0.00881019
5432,-31500,4500,2024-05-31 09:48:19.912694,0.1761911,0.04999787,0.008809178
5433,-31500,4500,2024-05-31 09:48:20.102944,0.1761574,0.0499979,0.0088075
5434,-31500,4500,2024-05-31 09:48:20.285106,0.176193,0.04999778,0.008809259
5435,-31500,4500,2024-05-31 09:48:20.475358,0.1762113,0.04999788,0.008810191
5436,-31500,4500,2024-05-31 09:48:20.656872,0.1761944,0.04999791,0.008809349
5437,-31500,4500,2024-05-31 09:48:20.847211,0.1762365,0.04999788,0.008811451
5438,-31500,4500,2024-05-31 09:48:21.029715,0.1762298,0.04999786,0.008811114
5439,-31500,4500,2024-05-31 09:48:21.220357,0.1762296,0.04999793,0.008811113
5440,-31500,4500,2024-05-31 09:48:21.834950,0.1764501,0.04999787,0.00882213
5441,-31500,4500,2024-05-31 09:48:22.024634,0.1764854,0.04999787,0.008823894
5442,-31500,4500,2024-05-31 09:48:22.206583,0.1764568,0.04999788,0.008822467
5443,-31500,4500,2024-05-31 09:48:22.397598,0.1764701,0.04999791,0.00882314
5444,-31500,4500,2024-05-31 09:48:22.579798,0.1764585,0.04999787,0.008822551
5445,-31500,4500,2024-05-31 09:48:22.769783,0.1764551,0.04999794,0.008822389
5446,-31500,4500,2024-05-31 09:48:22.952629,0.17644,0.04999789,0.008821627
5447,-31500,4500,2024-05-31 09:48:23.142867,0.1764669,0.04999785,0.008822966
5448,-31500,4500,2024-05-31 09:48:23.324798,0.1764836,0.04999793,0.008823813
5449,-31500,4500,2024-05-31 09:48:23.514956,0.1764871,0.04999789,0.008823982
5450,-31500,4500,2024-05-31 09:48:24.126971,0.1764316,0.04999788,0.008821207
5451,-31500,4500,2024-05-31 09:48:24.318149,0.1764165,0.04999785,0.008820447
5452,-31500,4500,2024-05-31 09:48:24.501165,0.1764771,0.04999784,0.008823474
5453,-31500,4500,2024-05-31 09:48:24.691792,0.1764601,0.04999789,0.008822636
5454,-31500,4500,2024-05-31 09:48:24.872763,0.1764399,0.0499979,0.008821626
5455,-31500,4500,2024-05-31 09:48:25.063737,0.1764149,0.0499978,0.008820357
5456,-31500,4500,2024-05-31 09:48:25.244953,0.1764417,0.04999788,0.008821711
5457,-31500,4500,2024-05-31 09:48:25.438526,0.1764566,0.04999792,0.008822465
5458,-31500,4500,2024-05-31 09:48:25.620697,0.1764799,0.04999804,0.008823652
5459,-31500,4500,2024-05-31 09:48:25.811045,0.1764549,0.04999794,0.008822383
5460,-27000,4500,2024-05-31 09:48:26.774489,0.1999056,0.04999794,0.00999487
5461,-27000,4500,2024-05-31 09:48:26.965038,0.1998754,0.04999787,0.009993345
5462,-27000,4500,2024-05-31 09:48:27.147693,0.1999274,0.04999796,0.009995962
5463,-27000,4500,2024-05-31 09:48:27.338125,0.1998804,0.04999791,0.009993602
5464,-27000,4500,2024-05-31 09:48:27.519864,0.1999393,0.04999792,0.00999655
5465,-27000,4500,2024-05-31 09:48:27.710782,0.1999763,0.04999792,0.009998401
5466,-27000,4500,2024-05-31 09:48:27.893450,0.1999661,0.04999794,0.009997891
5467,-27000,4500,2024-05-31 09:48:28.084455,0.1999493,0.04999794,0.009997053
5468,-27000,4500,2024-05-31 09:48:28.265223,0.1999948,0.04999795,0.009999327
5469,-27000,4500,2024-05-31 09:48:28.456948,0.1999594,0.04999792,0.009997555
5470,-27000,4500,2024-05-31 09:48:29.065797,0.1999445,0.04999787,0.0099968
5471,-27000,4500,2024-05-31 09:48:29.256476,0.1999746,0.04999792,0.009998312
5472,-27000,4500,2024-05-31 09:48:29.437937,0.1999595,0.04999793,0.009997563
5473,-27000,4500,2024-05-31 09:48:29.628577,0.199968,0.0499979,0.009997977
5474,-27000,4500,2024-05-31 09:48:29.810997,0.1999815,0.04999788,0.009998654
5475,-27000,4500,2024-05-31 09:48:30.002267,0.1999528,0.0499979,0.00999722
5476,-27000,4500,2024-05-31 09:48:30.182999,0.2000048,0.04999795,0.009999831
5477,-27000,4500,2024-05-31 09:48:30.373868,0.1999744,0.04999797,0.009998315
5478,-27000,4500,2024-05-31 09:48:30.555514,0.1999679,0.04999795,0.009997984
5479,-27000,4500,2024-05-31 09:48:30.746718,0.2000234,0.04999793,0.01000075
5480,-27000,4500,2024-05-31 09:48:31.355541,0.200079,0.04999787,0.01000353
5481,-27000,4500,2024-05-31 09:48:31.545942,0.2001159,0.0499979,0.01000538
5482,-27000,4500,2024-05-31 09:48:31.726848,0.2000655,0.04999791,0.01000286
5483,-27000,4500,2024-05-31 09:48:31.917448,0.2000804,0.04999796,0.01000361
5484,-27000,4500,2024-05-31 09:48:32.099057,0.200067,0.04999793,0.01000294
5485,-27000,4500,2024-05-31 09:48:32.288865,0.2000924,0.04999793,0.0100042
5486,-27000,4500,2024-05-31 09:48:32.471034,0.2000621,0.0499979,0.01000268
5487,-27000,4500,2024-05-31 09:48:32.661032,0.2000605,0.04999789,0.0100026
5488,-27000,4500,2024-05-31 09:48:32.841413,0.2000872,0.04999793,0.01000395
5489,-27000,4500,2024-05-31 09:48:33.031790,0.200074,0.04999785,0.01000327
5490,-22500,4500,2024-05-31 09:48:33.979605,0.2258402,0.04999794,0.01129155
5491,-22500,4500,2024-05-31 09:48:34.169810,0.2258355,0.04999784,0.01129129
5492,-22500,4500,2024-05-31 09:48:34.381351,0.2258337,0.04999787,0.0112912
5493,-22500,4500,2024-05-31 09:48:34.570695,0.2258489,0.04999788,0.01129196
5494,-22500,4500,2024-05-31 09:48:34.751962,0.2258521,0.04999791,0.01129213
5495,-22500,4500,2024-05-31 09:48:34.942075,0.2258571,0.04999791,0.01129238
5496,-22500,4500,2024-05-31 09:48:35.123785,0.2258117,0.04999791,0.01129011
5497,-22500,4500,2024-05-31 09:48:35.313812,0.2258739,0.04999793,0.01129323
5498,-22500,4500,2024-05-31 09:48:35.495214,0.2258635,0.04999798,0.01129272
5499,-22500,4500,2024-05-31 09:48:35.684830,0.2258805,0.04999796,0.01129356
5500,-22500,4500,2024-05-31 09:48:36.294348,0.2255864,0.0499979,0.01127885
5501,-22500,4500,2024-05-31 09:48:36.484107,0.2256117,0.04999789,0.01128011
5502,-22500,4500,2024-05-31 09:48:36.667454,0.225625,0.04999792,0.01128078
5503,-22500,4500,2024-05-31 09:48:36.857411,0.2256185,0.04999784,0.01128044
5504,-22500,4500,2024-05-31 09:48:37.040316,0.2256215,0.04999797,0.01128062
5505,-22500,4500,2024-05-31 09:48:37.230848,0.2256117,0.04999788,0.01128011
5506,-22500,4500,2024-05-31 09:48:37.412310,0.2256468,0.04999794,0.01128187
5507,-22500,4500,2024-05-31 09:48:37.602784,0.2256065,0.04999793,0.01127986
5508,-22500,4500,2024-05-31 09:48:37.783701,0.225618,0.04999799,0.01128045
5509,-22500,4500,2024-05-31 09:48:37.974771,0.2256517,0.049998,0.01128213
5510,-22500,4500,2024-05-31 09:48:38.586669,0.2254839,0.04999789,0.01127372
5511,-22500,4500,2024-05-31 09:48:38.776491,0.2254938,0.04999792,0.01127422
5512,-22500,4500,2024-05-31 09:48:38.960040,0.2254786,0.04999794,0.01127347
5513,-22500,4500,2024-05-31 09:48:39.152197,0.2255057,0.0499979,0.01127481
5514,-22500,4500,2024-05-31 09:48:39.333207,0.2255106,0.04999794,0.01127506
5515,-22500,4500,2024-05-31 09:48:39.523781,0.225497,0.04999796,0.01127439
5516,-22500,4500,2024-05-31 09:48:39.704781,0.2254785,0.04999798,0.01127347
5517,-22500,4500,2024-05-31 09:48:39.895142,0.2255055,0.04999794,0.01127481
5518,-22500,4500,2024-05-31 09:48:40.076750,0.2255726,0.04999799,0.01127817
5519,-22500,4500,2024-05-31 09:48:40.266964,0.2255274,0.04999793,0.0112759
5520,-18000,4500,2024-05-31 09:48:41.216078,0.2520778,0.0499979,0.01260336
5521,-18000,4500,2024-05-31 09:48:41.407188,0.2520812,0.04999787,0.01260352
5522,-18000,4500,2024-05-31 09:48:41.589243,0.2520573,0.04999793,0.01260235
5523,-18000,4500,2024-05-31 09:48:41.779236,0.2520557,0.04999791,0.01260226
5524,-18000,4500,2024-05-31 09:48:41.960193,0.2520775,0.04999796,0.01260336
5525,-18000,4500,2024-05-31 09:48:42.150809,0.2521024,0.04999803,0.01260462
5526,-18000,4500,2024-05-31 09:48:42.332718,0.2520975,0.04999798,0.01260437
5527,-18000,4500,2024-05-31 09:48:42.523806,0.2520975,0.04999796,0.01260436
5528,-18000,4500,2024-05-31 09:48:42.705795,0.2520571,0.04999799,0.01260235
5529,-18000,4500,2024-05-31 09:48:42.887263,0.2521143,0.04999799,0.01260521
5530,-18000,4500,2024-05-31 09:48:43.509832,0.2519919,0.0499979,0.01259906
5531,-18000,4500,2024-05-31 09:48:43.700947,0.2520592,0.04999789,0.01260243
5532,-18000,4500,2024-05-31 09:48:43.882153,0.2520373,0.04999791,0.01260134
5533,-18000,4500,2024-05-31 09:48:44.072779,0.2520121,0.0499979,0.01260008
5534,-18000,4500,2024-05-31 09:48:44.254004,0.2520239,0.04999791,0.01260067
5535,-18000,4500,2024-05-31 09:48:44.444817,0.2520171,0.04999792,0.01260033
5536,-18000,4500,2024-05-31 09:48:44.626816,0.2519936,0.0499979,0.01259915
