,x,y,time,R,I,V
323,22500,-40500,2024-06-30 14:19:55.738132,0.7633033,0.04999829,0.03816386
324,22500,-40500,2024-06-30 14:19:55.918986,0.7633482,0.0499983,0.03816611
325,22500,-40500,2024-06-30 14:19:56.110330,0.7632778,0.04999831,0.0381626
326,22500,-40500,2024-06-30 14:19:56.291917,0.76333,0.04999829,0.0381652
327,22500,-40500,2024-06-30 14:19:56.482397,0.7633739,0.04999828,0.03816738
328,22500,-40500,2024-06-30 14:19:56.664375,0.763384,0.04999828,0.03816789
329,22500,-40500,2024-06-30 14:19:56.854721,0.7633417,0.04999831,0.03816579
330,-27000,-36000,2024-06-30 14:19:58.922152,0.3932902,0.04999794,0.0196637
331,-27000,-36000,2024-06-30 14:19:59.113453,0.3933074,0.04999792,0.01966455
332,-27000,-36000,2024-06-30 14:19:59.294177,0.3932551,0.04999793,0.01966194
333,-27000,-36000,2024-06-30 14:19:59.485121,0.3933102,0.04999797,0.01966471
334,-27000,-36000,2024-06-30 14:19:59.667155,0.3933387,0.04999799,0.01966614
335,-27000,-36000,2024-06-30 14:19:59.857217,0.393344,0.04999794,0.01966639
336,-27000,-36000,2024-06-30 14:20:00.038774,0.3932851,0.04999795,0.01966345
337,-27000,-36000,2024-06-30 14:20:00.229779,0.393285,0.04999798,0.01966345
338,-27000,-36000,2024-06-30 14:20:00.411543,0.393322,0.04999797,0.0196653
339,-27000,-36000,2024-06-30 14:20:00.601714,0.3933185,0.04999799,0.01966514
340,-27000,-36000,2024-06-30 14:20:01.202705,0.3940943,0.04999792,0.01970389
341,-27000,-36000,2024-06-30 14:20:01.393394,0.3940875,0.04999796,0.01970357
342,-27000,-36000,2024-06-30 14:20:01.574735,0.3940826,0.04999791,0.01970331
343,-27000,-36000,2024-06-30 14:20:01.764853,0.3940822,0.04999796,0.01970331
344,-27000,-36000,2024-06-30 14:20:01.946978,0.3940791,0.04999794,0.01970314
345,-27000,-36000,2024-06-30 14:20:02.137074,0.3940926,0.0499979,0.01970381
346,-27000,-36000,2024-06-30 14:20:02.318492,0.3941042,0.04999796,0.01970441
347,-27000,-36000,2024-06-30 14:20:02.507879,0.3941157,0.04999796,0.01970498
348,-27000,-36000,2024-06-30 14:20:02.690857,0.3941156,0.04999799,0.01970499
349,-27000,-36000,2024-06-30 14:20:02.881715,0.3941294,0.04999794,0.01970566
350,-27000,-36000,2024-06-30 14:20:03.489414,0.3934252,0.04999787,0.01967042
351,-27000,-36000,2024-06-30 14:20:03.679160,0.3934098,0.04999793,0.01966968
352,-27000,-36000,2024-06-30 14:20:03.863867,0.3934066,0.04999791,0.0196695
353,-27000,-36000,2024-06-30 14:20:04.054592,0.3933309,0.04999791,0.01966573
354,-27000,-36000,2024-06-30 14:20:04.236678,0.393378,0.04999792,0.01966808
355,-27000,-36000,2024-06-30 14:20:04.426173,0.3933867,0.04999788,0.0196685
356,-27000,-36000,2024-06-30 14:20:04.608213,0.3933574,0.04999795,0.01966706
357,-27000,-36000,2024-06-30 14:20:04.799280,0.3933825,0.04999797,0.01966832
358,-27000,-36000,2024-06-30 14:20:04.981894,0.3934146,0.04999796,0.01966993
359,-27000,-36000,2024-06-30 14:20:05.172028,0.3933944,0.04999795,0.01966891
360,-22500,-36000,2024-06-30 14:20:06.127858,0.4174593,0.04999789,0.02087208
361,-22500,-36000,2024-06-30 14:20:06.318830,0.4174369,0.04999794,0.02087099
362,-22500,-36000,2024-06-30 14:20:06.500118,0.4173883,0.04999791,0.02086855
363,-22500,-36000,2024-06-30 14:20:06.690044,0.4173794,0.04999801,0.02086814
364,-22500,-36000,2024-06-30 14:20:06.871763,0.4173641,0.04999802,0.02086738
365,-22500,-36000,2024-06-30 14:20:07.061996,0.4174195,0.04999803,0.02087015
366,-22500,-36000,2024-06-30 14:20:07.243404,0.4174381,0.04999804,0.02087109
367,-22500,-36000,2024-06-30 14:20:07.433537,0.4174116,0.04999797,0.02086973
368,-22500,-36000,2024-06-30 14:20:07.615486,0.4173931,0.04999798,0.02086881
369,-22500,-36000,2024-06-30 14:20:07.805454,0.41744,0.04999799,0.02087116
370,-22500,-36000,2024-06-30 14:20:08.408768,0.4170556,0.04999786,0.02085189
371,-22500,-36000,2024-06-30 14:20:08.599878,0.4170015,0.04999796,0.02084922
372,-22500,-36000,2024-06-30 14:20:08.781155,0.4170414,0.04999801,0.02085124
373,-22500,-36000,2024-06-30 14:20:08.970783,0.4169681,0.04999791,0.02084753
374,-22500,-36000,2024-06-30 14:20:09.152744,0.4169662,0.04999796,0.02084746
375,-22500,-36000,2024-06-30 14:20:09.344311,0.4169759,0.049998,0.02084796
376,-22500,-36000,2024-06-30 14:20:09.525921,0.4169865,0.04999791,0.02084846
377,-22500,-36000,2024-06-30 14:20:09.717138,0.4169996,0.04999796,0.02084913
378,-22500,-36000,2024-06-30 14:20:09.898294,0.4170012,0.04999796,0.02084921
379,-22500,-36000,2024-06-30 14:20:10.088268,0.4170142,0.04999805,0.0208499
380,-22500,-36000,2024-06-30 14:20:10.698769,0.4173294,0.04999791,0.0208656
381,-22500,-36000,2024-06-30 14:20:10.889423,0.4172577,0.04999788,0.020862
382,-22500,-36000,2024-06-30 14:20:11.071298,0.4172654,0.04999795,0.02086242
383,-22500,-36000,2024-06-30 14:20:11.260801,0.4172333,0.04999797,0.02086082
384,-22500,-36000,2024-06-30 14:20:11.443204,0.4172568,0.049998,0.02086201
385,-22500,-36000,2024-06-30 14:20:11.634179,0.4172499,0.049998,0.02086166
386,-22500,-36000,2024-06-30 14:20:11.815864,0.4171963,0.04999797,0.02085897
387,-22500,-36000,2024-06-30 14:20:12.005716,0.4172651,0.04999798,0.02086242
388,-22500,-36000,2024-06-30 14:20:12.186877,0.4172472,0.04999789,0.02086148
389,-22500,-36000,2024-06-30 14:20:12.376596,0.4172515,0.04999798,0.02086173
390,-18000,-36000,2024-06-30 14:20:13.335179,0.4462702,0.04999801,0.02231262
391,-18000,-36000,2024-06-30 14:20:13.525174,0.4461922,0.04999789,0.02230867
392,-18000,-36000,2024-06-30 14:20:13.706837,0.4461597,0.04999794,0.02230707
393,-18000,-36000,2024-06-30 14:20:13.896987,0.4461882,0.04999797,0.0223085
394,-18000,-36000,2024-06-30 14:20:14.078757,0.4461575,0.04999803,0.022307
395,-18000,-36000,2024-06-30 14:20:14.268757,0.4461644,0.04999801,0.02230733
396,-18000,-36000,2024-06-30 14:20:14.449786,0.4461881,0.04999799,0.0223085
397,-18000,-36000,2024-06-30 14:20:14.640342,0.4461259,0.04999795,0.02230538
398,-18000,-36000,2024-06-30 14:20:14.822780,0.4461799,0.04999795,0.02230808
399,-18000,-36000,2024-06-30 14:20:15.005223,0.4462026,0.04999807,0.02230927
400,-18000,-36000,2024-06-30 14:20:15.620504,0.446777,0.04999796,0.02233794
401,-18000,-36000,2024-06-30 14:20:15.811149,0.4467313,0.04999797,0.02233566
402,-18000,-36000,2024-06-30 14:20:15.995248,0.4466975,0.049998,0.02233398
403,-18000,-36000,2024-06-30 14:20:16.185934,0.4466887,0.04999805,0.02233357
404,-18000,-36000,2024-06-30 14:20:16.367489,0.4467741,0.04999811,0.02233786
405,-18000,-36000,2024-06-30 14:20:16.557853,0.4467543,0.04999804,0.02233684
406,-18000,-36000,2024-06-30 14:20:16.739781,0.4467379,0.04999799,0.022336
407,-18000,-36000,2024-06-30 14:20:16.930130,0.4467021,0.04999804,0.02233423
408,-18000,-36000,2024-06-30 14:20:17.113089,0.4467309,0.04999803,0.02233567
409,-18000,-36000,2024-06-30 14:20:17.304117,0.4467331,0.04999798,0.02233575
410,-18000,-36000,2024-06-30 14:20:17.910141,0.4468071,0.04999796,0.02233944
411,-18000,-36000,2024-06-30 14:20:18.101154,0.4467246,0.04999796,0.02233532
412,-18000,-36000,2024-06-30 14:20:18.282880,0.4467616,0.04999797,0.02233717
413,-18000,-36000,2024-06-30 14:20:18.473185,0.4468046,0.04999806,0.02233936
414,-18000,-36000,2024-06-30 14:20:18.655237,0.4468163,0.04999807,0.02233995
415,-18000,-36000,2024-06-30 14:20:18.846266,0.4468132,0.04999806,0.02233979
416,-18000,-36000,2024-06-30 14:20:19.027655,0.4467917,0.04999797,0.02233868
417,-18000,-36000,2024-06-30 14:20:19.217600,0.4467597,0.04999796,0.02233707
418,-18000,-36000,2024-06-30 14:20:19.399792,0.4467984,0.04999799,0.02233903
419,-18000,-36000,2024-06-30 14:20:19.589831,0.4467596,0.04999802,0.02233709
420,-13500,-36000,2024-06-30 14:20:20.538241,0.4795071,0.049998,0.02397439
421,-13500,-36000,2024-06-30 14:20:20.729214,0.4794402,0.04999791,0.023971
422,-13500,-36000,2024-06-30 14:20:20.910129,0.4794852,0.04999798,0.02397329
423,-13500,-36000,2024-06-30 14:20:21.100804,0.4794683,0.04999799,0.02397245
424,-13500,-36000,2024-06-30 14:20:21.282948,0.4794672,0.04999813,0.02397247
425,-13500,-36000,2024-06-30 14:20:21.472739,0.4795299,0.04999807,0.02397557
426,-13500,-36000,2024-06-30 14:20:21.655126,0.4795617,0.04999808,0.02397716
427,-13500,-36000,2024-06-30 14:20:21.845942,0.479518,0.04999808,0.02397498
428,-13500,-36000,2024-06-30 14:20:22.027299,0.4795386,0.04999804,0.02397599
429,-13500,-36000,2024-06-30 14:20:22.218202,0.4794846,0.04999804,0.02397329
430,-13500,-36000,2024-06-30 14:20:22.823186,0.4788939,0.04999792,0.0239437
431,-13500,-36000,2024-06-30 14:20:23.013161,0.4788567,0.04999796,0.02394186
432,-13500,-36000,2024-06-30 14:20:23.195483,0.4788399,0.04999794,0.02394101
433,-13500,-36000,2024-06-30 14:20:23.386630,0.4788463,0.04999796,0.02394134
434,-13500,-36000,2024-06-30 14:20:23.567997,0.4788731,0.049998,0.02394269
435,-13500,-36000,2024-06-30 14:20:23.758427,0.4788468,0.04999788,0.02394133
436,-13500,-36000,2024-06-30 14:20:23.940130,0.4788647,0.04999798,0.02394227
437,-13500,-36000,2024-06-30 14:20:24.122167,0.4787885,0.04999804,0.02393849
438,-13500,-36000,2024-06-30 14:20:24.312142,0.4788809,0.04999806,0.02394311
439,-13500,-36000,2024-06-30 14:20:24.494285,0.4788877,0.04999805,0.02394345
440,-13500,-36000,2024-06-30 14:20:25.106934,0.4787739,0.04999797,0.02393772
441,-13500,-36000,2024-06-30 14:20:25.297323,0.4787402,0.04999797,0.02393604
442,-13500,-36000,2024-06-30 14:20:25.478757,0.4787145,0.049998,0.02393477
443,-13500,-36000,2024-06-30 14:20:25.669758,0.4787715,0.0499981,0.02393766
444,-13500,-36000,2024-06-30 14:20:25.851525,0.4787751,0.04999809,0.02393784
445,-13500,-36000,2024-06-30 14:20:26.042367,0.478743,0.04999801,0.0239362
446,-13500,-36000,2024-06-30 14:20:26.224339,0.4787716,0.04999804,0.02393764
447,-13500,-36000,2024-06-30 14:20:26.414990,0.4787732,0.04999804,0.02393773
448,-13500,-36000,2024-06-30 14:20:26.596913,0.4787444,0.04999809,0.0239363
449,-13500,-36000,2024-06-30 14:20:26.787299,0.4787617,0.04999803,0.02393714
450,-9000,-36000,2024-06-30 14:20:27.732441,0.5156892,0.04999793,0.02578339
451,-9000,-36000,2024-06-30 14:20:27.922980,0.5156034,0.04999794,0.02577911
452,-9000,-36000,2024-06-30 14:20:28.103974,0.5156698,0.04999802,0.02578247
453,-9000,-36000,2024-06-30 14:20:28.295382,0.5156649,0.04999796,0.0257822
454,-9000,-36000,2024-06-30 14:20:28.477803,0.515606,0.04999802,0.02577928
455,-9000,-36000,2024-06-30 14:20:28.669111,0.5156187,0.04999808,0.02577994
456,-9000,-36000,2024-06-30 14:20:28.851150,0.5156302,0.0499981,0.02578054
457,-9000,-36000,2024-06-30 14:20:29.041626,0.5156669,0.04999813,0.02578238
458,-9000,-36000,2024-06-30 14:20:29.223652,0.5156606,0.04999809,0.02578205
459,-9000,-36000,2024-06-30 14:20:29.415044,0.5156671,0.0499981,0.02578238
460,-9000,-36000,2024-06-30 14:20:30.030780,0.5155345,0.04999787,0.02577563
461,-9000,-36000,2024-06-30 14:20:30.224018,0.5154731,0.04999799,0.02577262
462,-9000,-36000,2024-06-30 14:20:30.405973,0.5154891,0.04999809,0.02577347
463,-9000,-36000,2024-06-30 14:20:30.597031,0.5154861,0.04999805,0.0257733
464,-9000,-36000,2024-06-30 14:20:30.778757,0.5154608,0.04999806,0.02577204
465,-9000,-36000,2024-06-30 14:20:30.970141,0.5155145,0.04999804,0.02577472
466,-9000,-36000,2024-06-30 14:20:31.151579,0.5155066,0.04999798,0.02577429
467,-9000,-36000,2024-06-30 14:20:31.343820,0.5155548,0.04999809,0.02577676
468,-9000,-36000,2024-06-30 14:20:31.525811,0.5155247,0.04999804,0.02577522
469,-9000,-36000,2024-06-30 14:20:31.717833,0.5155263,0.04999802,0.02577529
470,-9000,-36000,2024-06-30 14:20:32.319785,0.5149576,0.04999793,0.02574681
471,-9000,-36000,2024-06-30 14:20:32.510268,0.5149639,0.04999796,0.02574714
472,-9000,-36000,2024-06-30 14:20:32.692663,0.5149187,0.04999791,0.02574486
473,-9000,-36000,2024-06-30 14:20:32.883288,0.5149064,0.04999799,0.02574428
474,-9000,-36000,2024-06-30 14:20:33.065397,0.5148863,0.049998,0.02574328
475,-9000,-36000,2024-06-30 14:20:33.255921,0.5149332,0.04999802,0.02574564
476,-9000,-36000,2024-06-30 14:20:33.437302,0.5148892,0.04999803,0.02574345
477,-9000,-36000,2024-06-30 14:20:33.618772,0.514892,0.0499981,0.02574362
478,-9000,-36000,2024-06-30 14:20:33.807812,0.5149757,0.04999813,0.02574782
479,-9000,-36000,2024-06-30 14:20:33.989380,0.515003,0.0499981,0.02574917
480,-4500,-36000,2024-06-30 14:20:34.931942,0.5549961,0.049998,0.0277487
481,-4500,-36000,2024-06-30 14:20:35.123810,0.5549543,0.04999797,0.02774659
482,-4500,-36000,2024-06-30 14:20:35.304793,0.5549102,0.04999799,0.02774439
483,-4500,-36000,2024-06-30 14:20:35.487361,0.5549077,0.04999809,0.02774433
484,-4500,-36000,2024-06-30 14:20:35.677997,0.554926,0.04999809,0.02774525
485,-4500,-36000,2024-06-30 14:20:35.859787,0.5549263,0.04999812,0.02774527
486,-4500,-36000,2024-06-30 14:20:36.051003,0.5549241,0.04999813,0.02774516
487,-4500,-36000,2024-06-30 14:20:36.232997,0.5549758,0.04999816,0.02774777
488,-4500,-36000,2024-06-30 14:20:36.423615,0.5549405,0.04999818,0.02774601
489,-4500,-36000,2024-06-30 14:20:36.605166,0.5549591,0.04999816,0.02774694
490,-4500,-36000,2024-06-30 14:20:37.231229,0.5547758,0.049998,0.02773768
491,-4500,-36000,2024-06-30 14:20:37.421975,0.5547786,0.04999807,0.02773786
492,-4500,-36000,2024-06-30 14:20:37.603653,0.5547953,0.0499981,0.02773871
493,-4500,-36000,2024-06-30 14:20:37.793230,0.5547729,0.04999814,0.02773761
494,-4500,-36000,2024-06-30 14:20:37.975839,0.5547714,0.04999809,0.02773751
495,-4500,-36000,2024-06-30 14:20:38.166782,0.5547891,0.04999814,0.02773843
496,-4500,-36000,2024-06-30 14:20:38.349451,0.5548348,0.04999812,0.0277407
497,-4500,-36000,2024-06-30 14:20:38.539644,0.5548548,0.04999818,0.02774173
498,-4500,-36000,2024-06-30 14:20:38.720923,0.5548128,0.04999815,0.02773962
499,-4500,-36000,2024-06-30 14:20:38.912211,0.554823,0.04999814,0.02774012
500,-4500,-36000,2024-06-30 14:20:39.513684,0.5549261,0.04999792,0.02774515
501,-4500,-36000,2024-06-30 14:20:39.704227,0.5549274,0.04999798,0.02774525
502,-4500,-36000,2024-06-30 14:20:39.885725,0.5549371,0.04999802,0.02774575
503,-4500,-36000,2024-06-30 14:20:40.076428,0.5549297,0.04999807,0.02774541
504,-4500,-36000,2024-06-30 14:20:40.257847,0.5549352,0.04999804,0.02774568
505,-4500,-36000,2024-06-30 14:20:40.448775,0.5548939,0.04999813,0.02774366
506,-4500,-36000,2024-06-30 14:20:40.630140,0.5549139,0.04999814,0.02774466
507,-4500,-36000,2024-06-30 14:20:40.821167,0.5549608,0.04999816,0.02774702
508,-4500,-36000,2024-06-30 14:20:41.003098,0.5549309,0.04999809,0.02774548
509,-4500,-36000,2024-06-30 14:20:41.194097,0.5549423,0.04999818,0.0277461
510,0,-36000,2024-06-30 14:20:42.134207,0.5979812,0.04999806,0.0298979
511,0,-36000,2024-06-30 14:20:42.326270,0.5979141,0.04999806,0.02989454
512,0,-36000,2024-06-30 14:20:42.507713,0.5979288,0.04999808,0.02989529
513,0,-36000,2024-06-30 14:20:42.698757,0.5979289,0.04999807,0.02989529
514,0,-36000,2024-06-30 14:20:42.880140,0.5978979,0.04999817,0.0298938
515,0,-36000,2024-06-30 14:20:43.061780,0.5978894,0.04999816,0.02989337
516,0,-36000,2024-06-30 14:20:43.250130,0.5979105,0.04999821,0.02989445
517,0,-36000,2024-06-30 14:20:43.434219,0.5979212,0.04999817,0.02989496
518,0,-36000,2024-06-30 14:20:43.622762,0.597945,0.04999815,0.02989615
519,0,-36000,2024-06-30 14:20:43.804978,0.5979522,0.04999823,0.02989655
520,0,-36000,2024-06-30 14:20:44.420144,0.5968783,0.04999804,0.02984274
521,0,-36000,2024-06-30 14:20:44.610707,0.5968196,0.04999802,0.0298398
522,0,-36000,2024-06-30 14:20:44.793499,0.5968131,0.04999796,0.02983944
523,0,-36000,2024-06-30 14:20:44.984275,0.59685,0.04999804,0.02984133
524,0,-36000,2024-06-30 14:20:45.165798,0.5968456,0.04999809,0.02984114
525,0,-36000,2024-06-30 14:20:45.356604,0.5968556,0.04999809,0.02984164
526,0,-36000,2024-06-30 14:20:45.537912,0.596838,0.04999817,0.02984081
527,0,-36000,2024-06-30 14:20:45.728775,0.5968781,0.04999822,0.02984284
528,0,-36000,2024-06-30 14:20:45.911361,0.5968509,0.04999823,0.02984149
529,0,-36000,2024-06-30 14:20:46.101780,0.5968847,0.0499982,0.02984316
530,0,-36000,2024-06-30 14:20:46.711947,0.5972356,0.04999793,0.02986055
531,0,-36000,2024-06-30 14:20:46.902856,0.5972314,0.04999809,0.02986043
532,0,-36000,2024-06-30 14:20:47.085097,0.5971838,0.04999809,0.02985805
533,0,-36000,2024-06-30 14:20:47.275714,0.5972058,0.04999809,0.02985915
534,0,-36000,2024-06-30 14:20:47.456761,0.5971734,0.04999814,0.02985756
535,0,-36000,2024-06-30 14:20:47.647759,0.5971476,0.04999816,0.02985628
536,0,-36000,2024-06-30 14:20:47.829918,0.5972013,0.04999816,0.02985897
537,0,-36000,2024-06-30 14:20:48.020147,0.5972095,0.04999818,0.02985939
538,0,-36000,2024-06-30 14:20:48.202761,0.5971859,0.04999819,0.02985821
539,0,-36000,2024-06-30 14:20:48.393299,0.5972094,0.04999819,0.02985939
540,4500,-36000,2024-06-30 14:20:49.339240,0.6395764,0.04999804,0.03197757
541,4500,-36000,2024-06-30 14:20:49.529768,0.6395399,0.04999799,0.03197571
542,4500,-36000,2024-06-30 14:20:49.711260,0.639531,0.04999805,0.0319753
543,4500,-36000,2024-06-30 14:20:49.902326,0.6395162,0.04999812,0.03197461
544,4500,-36000,2024-06-30 14:20:50.084828,0.6395172,0.0499982,0.03197471
545,4500,-36000,2024-06-30 14:20:50.275740,0.6395145,0.04999813,0.03197453
546,4500,-36000,2024-06-30 14:20:50.457824,0.6395171,0.04999821,0.03197471
547,4500,-36000,2024-06-30 14:20:50.648888,0.6395282,0.04999828,0.03197531
548,4500,-36000,2024-06-30 14:20:50.830186,0.6395457,0.04999821,0.03197614
549,4500,-36000,2024-06-30 14:20:51.020781,0.6395772,0.04999825,0.03197774
550,4500,-36000,2024-06-30 14:20:51.634071,0.6399904,0.04999801,0.03199824
551,4500,-36000,2024-06-30 14:20:51.824200,0.640027,0.04999803,0.03200009
552,4500,-36000,2024-06-30 14:20:52.005899,0.6400166,0.04999806,0.03199959
553,4500,-36000,2024-06-30 14:20:52.197610,0.640018,0.04999809,0.03199968
554,4500,-36000,2024-06-30 14:20:52.378767,0.6399974,0.04999816,0.03199869
555,4500,-36000,2024-06-30 14:20:52.570059,0.6400371,0.04999822,0.03200072
556,4500,-36000,2024-06-30 14:20:52.751139,0.6400335,0.04999819,0.03200052
557,4500,-36000,2024-06-30 14:20:52.940598,0.6400256,0.04999829,0.03200019
558,4500,-36000,2024-06-30 14:20:53.122706,0.6400568,0.04999823,0.0320017
559,4500,-36000,2024-06-30 14:20:53.315826,0.640077,0.04999822,0.03200271
560,4500,-36000,2024-06-30 14:20:53.921154,0.6390579,0.04999809,0.03195167
561,4500,-36000,2024-06-30 14:20:54.111765,0.6390153,0.04999814,0.03194958
562,4500,-36000,2024-06-30 14:20:54.293092,0.6390018,0.04999815,0.03194891
563,4500,-36000,2024-06-30 14:20:54.484368,0.6390038,0.04999824,0.03194907
564,4500,-36000,2024-06-30 14:20:54.666075,0.6389625,0.04999815,0.03194694
565,4500,-36000,2024-06-30 14:20:54.857398,0.6390073,0.04999822,0.03194923
566,4500,-36000,2024-06-30 14:20:55.038530,0.6390055,0.04999822,0.03194914
567,4500,-36000,2024-06-30 14:20:55.220228,0.639047,0.04999831,0.03195127
568,4500,-36000,2024-06-30 14:20:55.408539,0.6390593,0.04999823,0.03195184
569,4500,-36000,2024-06-30 14:20:55.589745,0.6390511,0.04999822,0.03195142
570,9000,-36000,2024-06-30 14:20:56.534026,0.6786422,0.04999818,0.03393088
571,9000,-36000,2024-06-30 14:20:56.724818,0.678606,0.04999809,0.03392901
572,9000,-36000,2024-06-30 14:20:56.907049,0.6785763,0.04999818,0.03392758
573,9000,-36000,2024-06-30 14:20:57.097558,0.6786078,0.04999821,0.03392918
574,9000,-36000,2024-06-30 14:20:57.278816,0.678624,0.04999827,0.03393002
575,9000,-36000,2024-06-30 14:20:57.469480,0.6786072,0.04999828,0.03392919
576,9000,-36000,2024-06-30 14:20:57.651541,0.6786173,0.04999823,0.03392966
577,9000,-36000,2024-06-30 14:20:57.842008,0.6786383,0.0499983,0.03393076
578,9000,-36000,2024-06-30 14:20:58.024028,0.6786352,0.04999829,0.0339306
579,9000,-36000,2024-06-30 14:20:58.214760,0.6786608,0.04999826,0.03393186
580,9000,-36000,2024-06-30 14:20:58.823756,0.6787912,0.0499982,0.03393834
581,9000,-36000,2024-06-30 14:20:59.015668,0.6787823,0.04999825,0.03393793
582,9000,-36000,2024-06-30 14:20:59.197429,0.6787592,0.04999819,0.03393674
583,9000,-36000,2024-06-30 14:20:59.388638,0.6787519,0.04999825,0.03393641
584,9000,-36000,2024-06-30 14:20:59.569758,0.6787423,0.04999816,0.03393587
585,9000,-36000,2024-06-30 14:20:59.761611,0.6787699,0.04999826,0.03393732
586,9000,-36000,2024-06-30 14:20:59.945901,0.6787989,0.04999827,0.03393877
587,9000,-36000,2024-06-30 14:21:00.136187,0.6788207,0.04999824,0.03393984
588,9000,-36000,2024-06-30 14:21:00.318385,0.6787985,0.04999829,0.03393876
589,9000,-36000,2024-06-30 14:21:00.508756,0.678762,0.04999826,0.03393692
590,9000,-36000,2024-06-30 14:21:01.115964,0.6789782,0.04999807,0.0339476
591,9000,-36000,2024-06-30 14:21:01.307297,0.6789492,0.04999808,0.03394616
592,9000,-36000,2024-06-30 14:21:01.488756,0.6789498,0.04999815,0.03394624
593,9000,-36000,2024-06-30 14:21:01.680210,0.6789616,0.04999814,0.03394682
594,9000,-36000,2024-06-30 14:21:01.861155,0.6789982,0.04999819,0.03394868
595,9000,-36000,2024-06-30 14:21:02.052448,0.6789749,0.04999829,0.03394758
596,9000,-36000,2024-06-30 14:21:02.234282,0.6789349,0.04999828,0.03394558
597,9000,-36000,2024-06-30 14:21:02.425001,0.6789197,0.04999828,0.03394482
