,x,y,time,R,I,V
330,-27000,-36000,2024-05-29 14:59:55.466054,1.054482,0.04999817,0.05272217
331,-27000,-36000,2024-05-29 14:59:55.656022,1.054464,0.04999801,0.0527211
332,-27000,-36000,2024-05-29 14:59:55.837514,1.054481,0.04999813,0.05272206
333,-27000,-36000,2024-05-29 14:59:56.026720,1.054456,0.04999808,0.0527208
334,-27000,-36000,2024-05-29 14:59:56.208420,1.054452,0.04999812,0.05272064
335,-27000,-36000,2024-05-29 14:59:56.397490,1.054472,0.04999817,0.05272165
336,-27000,-36000,2024-05-29 14:59:56.578393,1.054466,0.04999812,0.0527213
337,-27000,-36000,2024-05-29 14:59:56.768298,1.054474,0.04999813,0.05272174
338,-27000,-36000,2024-05-29 14:59:56.949296,1.054467,0.04999814,0.0527214
339,-27000,-36000,2024-05-29 14:59:57.138881,1.054464,0.04999813,0.05272122
340,-27000,-36000,2024-05-29 14:59:57.749783,1.05261,0.04999815,0.05262855
341,-27000,-36000,2024-05-29 14:59:57.939526,1.052331,0.04999816,0.05261461
342,-27000,-36000,2024-05-29 14:59:58.121103,1.052337,0.04999814,0.05261488
343,-27000,-36000,2024-05-29 14:59:58.311996,1.05226,0.04999812,0.052611
344,-27000,-36000,2024-05-29 14:59:58.491932,1.05224,0.0499981,0.05261002
345,-27000,-36000,2024-05-29 14:59:58.681810,1.052275,0.04999818,0.05261184
346,-27000,-36000,2024-05-29 14:59:58.863493,1.052211,0.0499981,0.05260856
347,-27000,-36000,2024-05-29 14:59:59.053782,1.052255,0.04999819,0.05261084
348,-27000,-36000,2024-05-29 14:59:59.235085,1.052253,0.04999812,0.05261064
349,-27000,-36000,2024-05-29 14:59:59.424779,1.052213,0.04999816,0.05260871
350,-27000,-36000,2024-05-29 15:00:00.029772,1.053625,0.04999811,0.05267927
351,-27000,-36000,2024-05-29 15:00:00.219655,1.053598,0.04999822,0.05267803
352,-27000,-36000,2024-05-29 15:00:00.401965,1.053566,0.04999812,0.05267631
353,-27000,-36000,2024-05-29 15:00:00.591781,1.053596,0.04999821,0.05267793
354,-27000,-36000,2024-05-29 15:00:00.772765,1.053567,0.04999817,0.05267641
355,-27000,-36000,2024-05-29 15:00:00.963120,1.053533,0.04999817,0.05267474
356,-27000,-36000,2024-05-29 15:00:01.144727,1.053537,0.04999813,0.05267489
357,-27000,-36000,2024-05-29 15:00:01.334347,1.053492,0.0499981,0.05267261
358,-27000,-36000,2024-05-29 15:00:01.515826,1.053468,0.04999816,0.05267145
359,-27000,-36000,2024-05-29 15:00:01.697783,1.053477,0.04999813,0.05267186
360,-22500,-36000,2024-05-29 15:00:02.652784,1.061744,0.04999814,0.05308522
361,-22500,-36000,2024-05-29 15:00:02.842790,1.061674,0.04999812,0.05308171
362,-22500,-36000,2024-05-29 15:00:03.027876,1.061594,0.04999819,0.05307775
363,-22500,-36000,2024-05-29 15:00:03.217813,1.061566,0.04999815,0.05307632
364,-22500,-36000,2024-05-29 15:00:03.399520,1.061543,0.0499981,0.05307513
365,-22500,-36000,2024-05-29 15:00:03.589022,1.061497,0.04999814,0.05307286
366,-22500,-36000,2024-05-29 15:00:03.770765,1.061546,0.04999812,0.05307531
367,-22500,-36000,2024-05-29 15:00:03.960981,1.061519,0.04999813,0.05307397
368,-22500,-36000,2024-05-29 15:00:04.144869,1.061494,0.04999813,0.05307269
369,-22500,-36000,2024-05-29 15:00:04.334094,1.061506,0.04999812,0.05307329
370,-22500,-36000,2024-05-29 15:00:04.936412,1.063081,0.04999816,0.05315209
371,-22500,-36000,2024-05-29 15:00:05.125344,1.062956,0.04999807,0.05314575
372,-22500,-36000,2024-05-29 15:00:05.308384,1.062939,0.04999808,0.05314489
373,-22500,-36000,2024-05-29 15:00:05.498751,1.062906,0.04999814,0.05314333
374,-22500,-36000,2024-05-29 15:00:05.680332,1.062896,0.04999812,0.05314283
375,-22500,-36000,2024-05-29 15:00:05.870581,1.06287,0.04999821,0.05314158
376,-22500,-36000,2024-05-29 15:00:06.051803,1.062888,0.04999811,0.05314239
377,-22500,-36000,2024-05-29 15:00:06.241896,1.062874,0.04999807,0.05314166
378,-22500,-36000,2024-05-29 15:00:06.424696,1.062906,0.04999817,0.05314334
379,-22500,-36000,2024-05-29 15:00:06.613956,1.062918,0.04999813,0.05314391
380,-22500,-36000,2024-05-29 15:00:07.220934,1.063269,0.04999816,0.0531615
381,-22500,-36000,2024-05-29 15:00:07.410790,1.063219,0.04999811,0.05315895
382,-22500,-36000,2024-05-29 15:00:07.592808,1.063212,0.04999814,0.05315863
383,-22500,-36000,2024-05-29 15:00:07.782878,1.063196,0.04999809,0.05315779
384,-22500,-36000,2024-05-29 15:00:07.964533,1.063204,0.04999811,0.05315821
385,-22500,-36000,2024-05-29 15:00:08.153839,1.063142,0.04999812,0.0531551
386,-22500,-36000,2024-05-29 15:00:08.334836,1.063227,0.0499981,0.05315932
387,-22500,-36000,2024-05-29 15:00:08.523960,1.063227,0.0499982,0.05315941
388,-22500,-36000,2024-05-29 15:00:08.705282,1.063224,0.04999813,0.05315921
389,-22500,-36000,2024-05-29 15:00:08.895567,1.063234,0.04999815,0.05315975
390,-18000,-36000,2024-05-29 15:00:09.827869,1.077407,0.04999809,0.05386829
391,-18000,-36000,2024-05-29 15:00:10.018112,1.077269,0.04999809,0.0538614
392,-18000,-36000,2024-05-29 15:00:10.200026,1.077195,0.04999813,0.05385771
393,-18000,-36000,2024-05-29 15:00:10.388889,1.077068,0.04999814,0.0538514
394,-18000,-36000,2024-05-29 15:00:10.570244,1.077081,0.0499981,0.05385199
395,-18000,-36000,2024-05-29 15:00:10.760809,1.077024,0.04999817,0.05384925
396,-18000,-36000,2024-05-29 15:00:10.942781,1.077043,0.04999814,0.05385014
397,-18000,-36000,2024-05-29 15:00:11.132979,1.077034,0.04999816,0.05384973
398,-18000,-36000,2024-05-29 15:00:11.314889,1.077055,0.0499982,0.05385082
399,-18000,-36000,2024-05-29 15:00:11.504823,1.077022,0.04999815,0.05384913
400,-18000,-36000,2024-05-29 15:00:12.119823,1.077914,0.04999821,0.05389379
401,-18000,-36000,2024-05-29 15:00:12.310124,1.077883,0.0499981,0.05389208
402,-18000,-36000,2024-05-29 15:00:12.491782,1.077867,0.04999814,0.05389135
403,-18000,-36000,2024-05-29 15:00:12.681783,1.077855,0.04999817,0.05389076
404,-18000,-36000,2024-05-29 15:00:12.862794,1.077833,0.04999817,0.05388968
405,-18000,-36000,2024-05-29 15:00:13.053118,1.07786,0.04999813,0.053891
406,-18000,-36000,2024-05-29 15:00:13.235013,1.077889,0.04999813,0.05389243
407,-18000,-36000,2024-05-29 15:00:13.425142,1.077859,0.04999816,0.05389094
408,-18000,-36000,2024-05-29 15:00:13.606748,1.077861,0.04999818,0.0538911
409,-18000,-36000,2024-05-29 15:00:13.796542,1.077863,0.0499981,0.05389109
410,-18000,-36000,2024-05-29 15:00:14.399909,1.077112,0.04999816,0.0538536
411,-18000,-36000,2024-05-29 15:00:14.589986,1.077028,0.04999816,0.05384939
412,-18000,-36000,2024-05-29 15:00:14.771760,1.077006,0.04999814,0.0538483
413,-18000,-36000,2024-05-29 15:00:14.961904,1.076933,0.04999812,0.0538446
414,-18000,-36000,2024-05-29 15:00:15.147004,1.076985,0.04999818,0.0538473
415,-18000,-36000,2024-05-29 15:00:15.337408,1.076934,0.04999813,0.05384468
416,-18000,-36000,2024-05-29 15:00:15.518461,1.076938,0.04999817,0.05384493
417,-18000,-36000,2024-05-29 15:00:15.709002,1.076988,0.04999818,0.05384745
418,-18000,-36000,2024-05-29 15:00:15.891068,1.07699,0.04999815,0.05384752
419,-18000,-36000,2024-05-29 15:00:16.080866,1.076981,0.04999813,0.05384705
420,-13500,-36000,2024-05-29 15:00:17.024995,1.09147,0.0499981,0.05457142
421,-13500,-36000,2024-05-29 15:00:17.214523,1.091429,0.0499981,0.05456939
422,-13500,-36000,2024-05-29 15:00:17.396102,1.091424,0.04999816,0.05456917
423,-13500,-36000,2024-05-29 15:00:17.585469,1.091415,0.04999814,0.05456873
424,-13500,-36000,2024-05-29 15:00:17.767771,1.091376,0.04999808,0.0545667
425,-13500,-36000,2024-05-29 15:00:17.958114,1.091427,0.04999814,0.05456933
426,-13500,-36000,2024-05-29 15:00:18.139037,1.091413,0.04999814,0.05456864
427,-13500,-36000,2024-05-29 15:00:18.328507,1.091393,0.04999813,0.05456761
428,-13500,-36000,2024-05-29 15:00:18.509747,1.091424,0.04999813,0.05456915
429,-13500,-36000,2024-05-29 15:00:18.699802,1.091386,0.04999811,0.05456722
430,-13500,-36000,2024-05-29 15:00:19.313730,1.093662,0.04999809,0.05468098
431,-13500,-36000,2024-05-29 15:00:19.503348,1.093667,0.04999814,0.05468134
432,-13500,-36000,2024-05-29 15:00:19.684514,1.093635,0.04999815,0.05467974
433,-13500,-36000,2024-05-29 15:00:19.874646,1.093636,0.04999814,0.05467974
434,-13500,-36000,2024-05-29 15:00:20.056528,1.093568,0.04999813,0.05467635
435,-13500,-36000,2024-05-29 15:00:20.246002,1.093577,0.04999814,0.05467679
436,-13500,-36000,2024-05-29 15:00:20.427012,1.093626,0.04999816,0.05467932
437,-13500,-36000,2024-05-29 15:00:20.616146,1.093646,0.04999818,0.05468028
438,-13500,-36000,2024-05-29 15:00:20.798920,1.093606,0.04999813,0.05467828
439,-13500,-36000,2024-05-29 15:00:20.988266,1.093676,0.0499982,0.05468184
440,-13500,-36000,2024-05-29 15:00:21.604399,1.093201,0.0499981,0.05465796
441,-13500,-36000,2024-05-29 15:00:21.794935,1.093158,0.04999813,0.05465585
442,-13500,-36000,2024-05-29 15:00:21.976609,1.093138,0.0499981,0.05465481
443,-13500,-36000,2024-05-29 15:00:22.166786,1.093115,0.04999817,0.05465375
444,-13500,-36000,2024-05-29 15:00:22.348886,1.093063,0.0499982,0.05465116
445,-13500,-36000,2024-05-29 15:00:22.538086,1.093096,0.04999811,0.05465273
446,-13500,-36000,2024-05-29 15:00:22.719876,1.09308,0.04999813,0.05465197
447,-13500,-36000,2024-05-29 15:00:22.912122,1.093146,0.0499981,0.05465524
448,-13500,-36000,2024-05-29 15:00:23.093842,1.093121,0.0499981,0.05465399
449,-13500,-36000,2024-05-29 15:00:23.284072,1.093133,0.04999812,0.0546546
450,-9000,-36000,2024-05-29 15:00:24.233940,1.106542,0.04999807,0.05532498
451,-9000,-36000,2024-05-29 15:00:24.423337,1.106435,0.04999814,0.05531967
452,-9000,-36000,2024-05-29 15:00:24.605089,1.106347,0.04999817,0.05531534
453,-9000,-36000,2024-05-29 15:00:24.794850,1.10626,0.04999816,0.05531095
454,-9000,-36000,2024-05-29 15:00:24.975230,1.106266,0.04999813,0.05531121
455,-9000,-36000,2024-05-29 15:00:25.165161,1.106253,0.04999808,0.05531053
456,-9000,-36000,2024-05-29 15:00:25.347381,1.106222,0.04999812,0.05530901
457,-9000,-36000,2024-05-29 15:00:25.537458,1.106231,0.0499981,0.05530944
458,-9000,-36000,2024-05-29 15:00:25.719410,1.106212,0.04999812,0.05530851
459,-9000,-36000,2024-05-29 15:00:25.908762,1.106231,0.04999815,0.05530952
460,-9000,-36000,2024-05-29 15:00:26.513788,1.108003,0.0499981,0.05539806
461,-9000,-36000,2024-05-29 15:00:26.703960,1.107964,0.04999809,0.05539611
462,-9000,-36000,2024-05-29 15:00:26.885137,1.107954,0.04999814,0.05539563
463,-9000,-36000,2024-05-29 15:00:27.074586,1.107977,0.04999815,0.0553968
464,-9000,-36000,2024-05-29 15:00:27.256250,1.107972,0.04999814,0.05539655
465,-9000,-36000,2024-05-29 15:00:27.445972,1.107958,0.04999812,0.05539579
466,-9000,-36000,2024-05-29 15:00:27.627799,1.107938,0.04999815,0.05539487
467,-9000,-36000,2024-05-29 15:00:27.817250,1.107921,0.04999812,0.05539395
468,-9000,-36000,2024-05-29 15:00:27.999111,1.107951,0.04999809,0.05539545
469,-9000,-36000,2024-05-29 15:00:28.188483,1.107977,0.04999815,0.05539681
470,-9000,-36000,2024-05-29 15:00:28.794060,1.107868,0.04999813,0.05539133
471,-9000,-36000,2024-05-29 15:00:28.983798,1.107838,0.04999812,0.05538981
472,-9000,-36000,2024-05-29 15:00:29.165592,1.107821,0.04999814,0.05538896
473,-9000,-36000,2024-05-29 15:00:29.355196,1.107806,0.0499981,0.05538821
474,-9000,-36000,2024-05-29 15:00:29.537019,1.10782,0.04999818,0.05538899
475,-9000,-36000,2024-05-29 15:00:29.726787,1.10779,0.04999814,0.05538746
476,-9000,-36000,2024-05-29 15:00:29.908869,1.107781,0.04999822,0.05538709
477,-9000,-36000,2024-05-29 15:00:30.099012,1.107781,0.04999814,0.05538697
478,-9000,-36000,2024-05-29 15:00:30.279935,1.107769,0.04999815,0.05538638
479,-9000,-36000,2024-05-29 15:00:30.469913,1.107785,0.04999805,0.05538711
480,-4500,-36000,2024-05-29 15:00:31.405493,1.121415,0.0499981,0.05606863
481,-4500,-36000,2024-05-29 15:00:31.594782,1.121326,0.04999811,0.05606418
482,-4500,-36000,2024-05-29 15:00:31.778733,1.121321,0.04999813,0.05606394
483,-4500,-36000,2024-05-29 15:00:31.970236,1.121327,0.04999813,0.05606427
484,-4500,-36000,2024-05-29 15:00:32.151782,1.121323,0.04999815,0.0560641
485,-4500,-36000,2024-05-29 15:00:32.341972,1.12136,0.0499981,0.05606586
486,-4500,-36000,2024-05-29 15:00:32.523887,1.121393,0.04999819,0.05606763
487,-4500,-36000,2024-05-29 15:00:32.713782,1.121371,0.04999814,0.05606646
488,-4500,-36000,2024-05-29 15:00:32.895461,1.121356,0.04999813,0.0560657
489,-4500,-36000,2024-05-29 15:00:33.085594,1.121398,0.04999815,0.05606782
490,-4500,-36000,2024-05-29 15:00:33.688810,1.121434,0.04999807,0.05606955
491,-4500,-36000,2024-05-29 15:00:33.878569,1.121411,0.04999816,0.05606848
492,-4500,-36000,2024-05-29 15:00:34.060434,1.121394,0.04999808,0.05606753
493,-4500,-36000,2024-05-29 15:00:34.250755,1.121357,0.04999809,0.0560657
494,-4500,-36000,2024-05-29 15:00:34.431781,1.121376,0.04999812,0.0560667
495,-4500,-36000,2024-05-29 15:00:34.621318,1.121364,0.04999817,0.05606612
496,-4500,-36000,2024-05-29 15:00:34.803783,1.121348,0.0499981,0.05606525
497,-4500,-36000,2024-05-29 15:00:34.993552,1.121358,0.04999809,0.05606578
498,-4500,-36000,2024-05-29 15:00:35.174925,1.121382,0.04999809,0.05606695
499,-4500,-36000,2024-05-29 15:00:35.364860,1.12137,0.04999815,0.05606645
500,-4500,-36000,2024-05-29 15:00:35.976833,1.122378,0.04999809,0.05611673
501,-4500,-36000,2024-05-29 15:00:36.166754,1.122359,0.04999807,0.0561158
502,-4500,-36000,2024-05-29 15:00:36.348809,1.122321,0.04999812,0.05611396
503,-4500,-36000,2024-05-29 15:00:36.538882,1.122345,0.04999811,0.05611514
504,-4500,-36000,2024-05-29 15:00:36.719988,1.12227,0.04999811,0.05611135
505,-4500,-36000,2024-05-29 15:00:36.909803,1.122306,0.04999813,0.05611321
506,-4500,-36000,2024-05-29 15:00:37.090972,1.122316,0.04999813,0.05611371
507,-4500,-36000,2024-05-29 15:00:37.281964,1.122291,0.04999815,0.05611245
508,-4500,-36000,2024-05-29 15:00:37.463903,1.122302,0.04999812,0.05611296
509,-4500,-36000,2024-05-29 15:00:37.654327,1.122306,0.04999815,0.05611321
510,0,-36000,2024-05-29 15:00:38.589143,1.135464,0.04999812,0.05677108
511,0,-36000,2024-05-29 15:00:38.779081,1.135413,0.04999809,0.05676848
512,0,-36000,2024-05-29 15:00:38.959861,1.135394,0.04999812,0.05676755
513,0,-36000,2024-05-29 15:00:39.149457,1.135382,0.04999813,0.05676697
514,0,-36000,2024-05-29 15:00:39.331054,1.135352,0.04999812,0.05676544
515,0,-36000,2024-05-29 15:00:39.521757,1.13535,0.04999814,0.05676536
516,0,-36000,2024-05-29 15:00:39.703137,1.13538,0.04999814,0.05676689
517,0,-36000,2024-05-29 15:00:39.892773,1.135381,0.04999814,0.05676696
518,0,-36000,2024-05-29 15:00:40.074918,1.135364,0.04999808,0.05676604
519,0,-36000,2024-05-29 15:00:40.264816,1.135362,0.04999811,0.05676595
520,0,-36000,2024-05-29 15:00:40.874464,1.13478,0.04999812,0.05673686
521,0,-36000,2024-05-29 15:00:41.063940,1.134711,0.0499981,0.05673341
522,0,-36000,2024-05-29 15:00:41.246293,1.134657,0.04999813,0.05673072
523,0,-36000,2024-05-29 15:00:41.435807,1.134602,0.04999809,0.05672794
524,0,-36000,2024-05-29 15:00:41.616217,1.134567,0.04999814,0.05672627
525,0,-36000,2024-05-29 15:00:41.805985,1.134509,0.04999813,0.05672335
526,0,-36000,2024-05-29 15:00:41.988415,1.134572,0.04999811,0.05672643
527,0,-36000,2024-05-29 15:00:42.177806,1.134519,0.04999816,0.05672384
528,0,-36000,2024-05-29 15:00:42.359033,1.134541,0.04999813,0.05672492
529,0,-36000,2024-05-29 15:00:42.548475,1.134554,0.04999816,0.0567256
530,0,-36000,2024-05-29 15:00:43.159911,1.134181,0.04999812,0.05670694
531,0,-36000,2024-05-29 15:00:43.349782,1.134061,0.04999806,0.05670086
532,0,-36000,2024-05-29 15:00:43.531792,1.133953,0.04999808,0.05669548
533,0,-36000,2024-05-29 15:00:43.720759,1.133956,0.0499981,0.05669566
534,0,-36000,2024-05-29 15:00:43.902959,1.133942,0.04999815,0.056695
535,0,-36000,2024-05-29 15:00:44.093048,1.133904,0.0499981,0.05669305
536,0,-36000,2024-05-29 15:00:44.274938,1.133924,0.04999812,0.05669406
537,0,-36000,2024-05-29 15:00:44.465300,1.133924,0.04999813,0.05669407
538,0,-36000,2024-05-29 15:00:44.646859,1.133912,0.04999813,0.05669347
539,0,-36000,2024-05-29 15:00:44.836706,1.133899,0.04999812,0.05669282
540,4500,-36000,2024-05-29 15:00:45.787506,1.145745,0.04999807,0.05728506
541,4500,-36000,2024-05-29 15:00:45.977734,1.145759,0.04999803,0.05728567
542,4500,-36000,2024-05-29 15:00:46.161639,1.145739,0.04999809,0.05728475
543,4500,-36000,2024-05-29 15:00:46.350759,1.145714,0.04999808,0.05728348
544,4500,-36000,2024-05-29 15:00:46.532817,1.145711,0.04999815,0.05728344
545,4500,-36000,2024-05-29 15:00:46.722779,1.145694,0.04999819,0.05728262
546,4500,-36000,2024-05-29 15:00:46.905319,1.14572,0.0499981,0.05728381
547,4500,-36000,2024-05-29 15:00:47.095108,1.1457,0.04999813,0.05728287
548,4500,-36000,2024-05-29 15:00:47.278765,1.145681,0.04999815,0.05728192
549,4500,-36000,2024-05-29 15:00:47.468576,1.145715,0.0499981,0.05728358
550,4500,-36000,2024-05-29 15:00:48.075439,1.14699,0.0499981,0.05734731
551,4500,-36000,2024-05-29 15:00:48.265450,1.146796,0.0499981,0.05733763
552,4500,-36000,2024-05-29 15:00:48.446692,1.146714,0.0499981,0.05733352
553,4500,-36000,2024-05-29 15:00:48.636059,1.146681,0.04999816,0.05733194
554,4500,-36000,2024-05-29 15:00:48.818224,1.146652,0.04999813,0.05733048
555,4500,-36000,2024-05-29 15:00:48.998985,1.146639,0.04999813,0.05732983
556,4500,-36000,2024-05-29 15:00:49.188852,1.146602,0.04999816,0.05732799
557,4500,-36000,2024-05-29 15:00:49.370760,1.146584,0.04999813,0.05732704
558,4500,-36000,2024-05-29 15:00:49.558835,1.146628,0.04999815,0.05732926
559,4500,-36000,2024-05-29 15:00:49.748943,1.146604,0.04999812,0.05732805
560,4500,-36000,2024-05-29 15:00:50.354991,1.145928,0.04999818,0.0572943
561,4500,-36000,2024-05-29 15:00:50.544885,1.145809,0.0499981,0.05728828
562,4500,-36000,2024-05-29 15:00:50.726725,1.145633,0.04999807,0.05727944
563,4500,-36000,2024-05-29 15:00:50.916206,1.145588,0.04999806,0.05727719
564,4500,-36000,2024-05-29 15:00:51.098231,1.145493,0.04999812,0.05727249
565,4500,-36000,2024-05-29 15:00:51.287664,1.145484,0.04999813,0.05727207
566,4500,-36000,2024-05-29 15:00:51.468825,1.145419,0.04999813,0.05726878
567,4500,-36000,2024-05-29 15:00:51.660345,1.145408,0.04999817,0.0572683
568,4500,-36000,2024-05-29 15:00:51.841775,1.145415,0.04999815,0.05726862
569,4500,-36000,2024-05-29 15:00:52.031781,1.145442,0.04999813,0.05726996
570,9000,-36000,2024-05-29 15:00:52.978807,1.152559,0.04999806,0.05762572
571,9000,-36000,2024-05-29 15:00:53.169243,1.152436,0.04999809,0.05761958
572,9000,-36000,2024-05-29 15:00:53.350760,1.152403,0.04999813,0.05761801
573,9000,-36000,2024-05-29 15:00:53.540745,1.152367,0.04999814,0.05761621
574,9000,-36000,2024-05-29 15:00:53.721975,1.15235,0.04999807,0.05761528
575,9000,-36000,2024-05-29 15:00:53.911255,1.152338,0.04999808,0.0576147
576,9000,-36000,2024-05-29 15:00:54.093780,1.152335,0.04999809,0.05761454
577,9000,-36000,2024-05-29 15:00:54.283301,1.15226,0.04999811,0.05761084
578,9000,-36000,2024-05-29 15:00:54.465789,1.152267,0.0499981,0.05761115
579,9000,-36000,2024-05-29 15:00:54.655265,1.152315,0.04999812,0.05761361
580,9000,-36000,2024-05-29 15:00:55.262784,1.152689,0.04999813,0.05763227
581,9000,-36000,2024-05-29 15:00:55.452785,1.15251,0.04999809,0.05762327
582,9000,-36000,2024-05-29 15:00:55.634405,1.15246,0.04999813,0.05762084
583,9000,-36000,2024-05-29 15:00:55.823772,1.152336,0.04999813,0.05761462
584,9000,-36000,2024-05-29 15:00:56.010941,1.152307,0.04999812,0.05761318
585,9000,-36000,2024-05-29 15:00:56.200760,1.152275,0.04999815,0.05761161
586,9000,-36000,2024-05-29 15:00:56.383706,1.152263,0.04999814,0.057611
587,9000,-36000,2024-05-29 15:00:56.573464,1.152285,0.04999814,0.05761212
588,9000,-36000,2024-05-29 15:00:56.754859,1.152236,0.04999813,0.05760963
589,9000,-36000,2024-05-29 15:00:56.944119,1.152302,0.04999816,0.05761297
590,9000,-36000,2024-05-29 15:00:57.563051,1.151105,0.04999813,0.05755309
591,9000,-36000,2024-05-29 15:00:57.752778,1.150952,0.0499981,0.05754541
592,9000,-36000,2024-05-29 15:00:57.934888,1.150859,0.04999811,0.05754079
593,9000,-36000,2024-05-29 15:00:58.124834,1.150856,0.04999809,0.0575406
594,9000,-36000,2024-05-29 15:00:58.307114,1.150788,0.04999815,0.05753727
595,9000,-36000,2024-05-29 15:00:58.496786,1.150802,0.04999814,0.05753793
596,9000,-36000,2024-05-29 15:00:58.678897,1.15078,0.04999814,0.05753685
597,9000,-36000,2024-05-29 15:00:58.869363,1.150743,0.04999813,0.05753501
598,9000,-36000,2024-05-29 15:00:59.050646,1.150731,0.04999812,0.0575344
599,9000,-36000,2024-05-29 15:00:59.240760,1.150755,0.04999812,0.05753559
600,13500,-36000,2024-05-29 15:01:00.188519,1.150679,0.04999806,0.0575317
601,13500,-36000,2024-05-29 15:01:00.378267,1.150597,0.04999814,0.0575277
602,13500,-36000,2024-05-29 15:01:00.560310,1.150555,0.04999809,0.05752558
603,13500,-36000,2024-05-29 15:01:00.750922,1.150554,0.0499981,0.05752549
604,13500,-36000,2024-05-29 15:01:00.932557,1.150509,0.04999804,0.05752321
605,13500,-36000,2024-05-29 15:01:01.122072,1.150501,0.04999818,0.05752293
