,x,y,time,R,I,V
5145,18000,0,2024-06-30 13:54:49.328225,1.006156,0.04999821,0.05030598
5146,18000,0,2024-06-30 13:54:49.509209,1.006138,0.04999812,0.05030503
5147,18000,0,2024-06-30 13:54:49.698035,1.006168,0.04999819,0.05030655
5148,18000,0,2024-06-30 13:54:49.878775,1.006135,0.04999821,0.05030496
5149,18000,0,2024-06-30 13:54:50.068469,1.006121,0.04999815,0.05030417
5150,18000,0,2024-06-30 13:54:50.678774,1.006712,0.04999819,0.05033379
5151,18000,0,2024-06-30 13:54:50.868209,1.006849,0.04999828,0.05034072
5152,18000,0,2024-06-30 13:54:51.050446,1.006958,0.04999822,0.0503461
5153,18000,0,2024-06-30 13:54:51.240022,1.006982,0.0499983,0.05034737
5154,18000,0,2024-06-30 13:54:51.421435,1.007016,0.04999818,0.05034895
5155,18000,0,2024-06-30 13:54:51.611866,1.007056,0.04999825,0.05035105
5156,18000,0,2024-06-30 13:54:51.792132,1.007056,0.04999819,0.05035095
5157,18000,0,2024-06-30 13:54:51.982021,1.007045,0.04999823,0.05035047
5158,18000,0,2024-06-30 13:54:52.165093,1.007048,0.04999822,0.05035063
5159,18000,0,2024-06-30 13:54:52.353971,1.007042,0.04999823,0.0503503
5160,22500,0,2024-06-30 13:54:53.307806,0.9965306,0.04999822,0.04982475
5161,22500,0,2024-06-30 13:54:53.500193,0.9967055,0.04999821,0.04983349
5162,22500,0,2024-06-30 13:54:53.681780,0.9967144,0.0499982,0.04983392
5163,22500,0,2024-06-30 13:54:53.871344,0.9967336,0.04999815,0.04983484
5164,22500,0,2024-06-30 13:54:54.053823,0.9967312,0.04999821,0.04983477
5165,22500,0,2024-06-30 13:54:54.243285,0.996722,0.04999813,0.04983424
5166,22500,0,2024-06-30 13:54:54.425987,0.996805,0.04999818,0.04983843
5167,22500,0,2024-06-30 13:54:54.616335,0.996797,0.04999815,0.04983801
5168,22500,0,2024-06-30 13:54:54.797366,0.9967777,0.04999822,0.04983711
5169,22500,0,2024-06-30 13:54:54.987751,0.9968494,0.04999824,0.04984072
5170,22500,0,2024-06-30 13:54:55.603873,0.9978625,0.04999824,0.04989137
5171,22500,0,2024-06-30 13:54:55.794397,0.9980357,0.04999822,0.04990001
5172,22500,0,2024-06-30 13:54:55.976451,0.9980391,0.04999821,0.04990017
5173,22500,0,2024-06-30 13:54:56.166849,0.9980822,0.04999813,0.04990224
5174,22500,0,2024-06-30 13:54:56.348382,0.9981437,0.04999822,0.0499054
5175,22500,0,2024-06-30 13:54:56.538961,0.9981787,0.04999821,0.04990715
5176,22500,0,2024-06-30 13:54:56.721138,0.9982134,0.04999815,0.04990882
5177,22500,0,2024-06-30 13:54:56.912639,0.998253,0.04999819,0.04991084
5178,22500,0,2024-06-30 13:54:57.094887,0.9982358,0.04999822,0.04991001
5179,22500,0,2024-06-30 13:54:57.285072,0.9982263,0.04999823,0.04990954
5180,22500,0,2024-06-30 13:54:57.899776,0.9987062,0.04999826,0.04993358
5181,22500,0,2024-06-30 13:54:58.090148,0.9988706,0.04999819,0.04994172
5182,22500,0,2024-06-30 13:54:58.272768,0.9988766,0.04999823,0.04994206
5183,22500,0,2024-06-30 13:54:58.462154,0.9989017,0.04999812,0.0499432
5184,22500,0,2024-06-30 13:54:58.643544,0.9989871,0.04999826,0.04994762
5185,22500,0,2024-06-30 13:54:58.834800,0.9990321,0.04999818,0.04994978
5186,22500,0,2024-06-30 13:54:59.016079,0.9990766,0.04999825,0.04995209
5187,22500,0,2024-06-30 13:54:59.206585,0.9990852,0.04999822,0.04995248
5188,22500,0,2024-06-30 13:54:59.387783,0.9991079,0.04999818,0.04995358
5189,22500,0,2024-06-30 13:54:59.578315,0.9991118,0.04999824,0.04995383
5190,27000,0,2024-06-30 13:55:00.525181,0.9895074,0.04999823,0.04947362
5191,27000,0,2024-06-30 13:55:00.715801,0.9896137,0.04999819,0.0494789
5192,27000,0,2024-06-30 13:55:00.898136,0.9896572,0.04999824,0.04948112
5193,27000,0,2024-06-30 13:55:01.089300,0.9896538,0.04999822,0.04948093
5194,27000,0,2024-06-30 13:55:01.271133,0.9896479,0.04999817,0.04948058
5195,27000,0,2024-06-30 13:55:01.462144,0.989679,0.04999822,0.04948219
5196,27000,0,2024-06-30 13:55:01.643578,0.9897189,0.04999827,0.04948423
5197,27000,0,2024-06-30 13:55:01.833199,0.9897225,0.04999824,0.04948438
5198,27000,0,2024-06-30 13:55:02.016114,0.9897824,0.04999828,0.04948742
5199,27000,0,2024-06-30 13:55:02.206268,0.9897665,0.04999821,0.04948656
5200,27000,0,2024-06-30 13:55:02.822160,0.9878943,0.04999822,0.04939296
5201,27000,0,2024-06-30 13:55:03.012955,0.9879428,0.04999813,0.04939529
5202,27000,0,2024-06-30 13:55:03.194193,0.9880041,0.04999825,0.04939847
5203,27000,0,2024-06-30 13:55:03.388594,0.987977,0.04999822,0.04939709
5204,27000,0,2024-06-30 13:55:03.571150,0.9880136,0.04999816,0.04939886
5205,27000,0,2024-06-30 13:55:03.761834,0.9880297,0.04999819,0.0493997
5206,27000,0,2024-06-30 13:55:03.942664,0.9880725,0.04999822,0.04940187
5207,27000,0,2024-06-30 13:55:04.134146,0.9881314,0.04999821,0.0494048
5208,27000,0,2024-06-30 13:55:04.315841,0.9881034,0.04999819,0.04940338
5209,27000,0,2024-06-30 13:55:04.506142,0.9881303,0.0499981,0.04940463
5210,27000,0,2024-06-30 13:55:05.113816,0.9896237,0.04999821,0.04947942
5211,27000,0,2024-06-30 13:55:05.304436,0.9897209,0.04999821,0.04948427
5212,27000,0,2024-06-30 13:55:05.486632,0.9897767,0.04999821,0.04948706
5213,27000,0,2024-06-30 13:55:05.679758,0.9898284,0.04999825,0.04948969
5214,27000,0,2024-06-30 13:55:05.862157,0.9897935,0.04999811,0.0494878
5215,27000,0,2024-06-30 13:55:06.052916,0.9898498,0.04999826,0.04949077
5216,27000,0,2024-06-30 13:55:06.233368,0.9899074,0.04999822,0.04949361
5217,27000,0,2024-06-30 13:55:06.424588,0.9899337,0.04999825,0.04949495
5218,27000,0,2024-06-30 13:55:06.605763,0.9899286,0.04999821,0.04949466
5219,27000,0,2024-06-30 13:55:06.795657,0.9899524,0.04999827,0.04949591
5220,31500,0,2024-06-30 13:55:07.743769,0.9804332,0.04999818,0.04901987
5221,31500,0,2024-06-30 13:55:07.933733,0.9805005,0.04999821,0.04902327
5222,31500,0,2024-06-30 13:55:08.116127,0.9805437,0.04999822,0.04902544
5223,31500,0,2024-06-30 13:55:08.306619,0.9805988,0.04999823,0.04902821
5224,31500,0,2024-06-30 13:55:08.487938,0.9806108,0.04999824,0.04902881
5225,31500,0,2024-06-30 13:55:08.677415,0.9806545,0.04999822,0.04903098
5226,31500,0,2024-06-30 13:55:08.859877,0.9806381,0.04999823,0.04903018
5227,31500,0,2024-06-30 13:55:09.050504,0.9807189,0.04999819,0.04903417
5228,31500,0,2024-06-30 13:55:09.231844,0.9806963,0.04999822,0.04903307
5229,31500,0,2024-06-30 13:55:09.422671,0.9807322,0.04999822,0.04903486
5230,31500,0,2024-06-30 13:55:10.033896,0.9815388,0.04999815,0.04907513
5231,31500,0,2024-06-30 13:55:10.225189,0.9815698,0.04999822,0.04907674
5232,31500,0,2024-06-30 13:55:10.406565,0.9816179,0.04999827,0.0490792
5233,31500,0,2024-06-30 13:55:10.597324,0.9815929,0.04999822,0.04907789
5234,31500,0,2024-06-30 13:55:10.779804,0.9816499,0.04999823,0.04908076
5235,31500,0,2024-06-30 13:55:10.969795,0.9816329,0.04999814,0.04907982
5236,31500,0,2024-06-30 13:55:11.151819,0.9817058,0.04999821,0.04908353
5237,31500,0,2024-06-30 13:55:11.342429,0.9817297,0.04999818,0.0490847
5238,31500,0,2024-06-30 13:55:11.524534,0.9817577,0.04999824,0.04908616
5239,31500,0,2024-06-30 13:55:11.714788,0.9817629,0.04999824,0.04908641
5240,31500,0,2024-06-30 13:55:12.322158,0.9833322,0.04999823,0.04916487
5241,31500,0,2024-06-30 13:55:12.513329,0.9833381,0.04999826,0.0491652
5242,31500,0,2024-06-30 13:55:12.696158,0.9833669,0.04999826,0.04916663
5243,31500,0,2024-06-30 13:55:12.886852,0.9833761,0.04999821,0.04916705
5244,31500,0,2024-06-30 13:55:13.068399,0.9833998,0.04999819,0.04916821
5245,31500,0,2024-06-30 13:55:13.258768,0.9834306,0.04999828,0.04916984
5246,31500,0,2024-06-30 13:55:13.440248,0.9833817,0.04999816,0.04916728
5247,31500,0,2024-06-30 13:55:13.631224,0.9834654,0.04999829,0.04917159
5248,31500,0,2024-06-30 13:55:13.813102,0.9834262,0.04999822,0.04916956
5249,31500,0,2024-06-30 13:55:14.003807,0.9833863,0.04999821,0.04916755
5250,36000,0,2024-06-30 13:55:14.951828,0.9717622,0.04999828,0.04858644
5251,36000,0,2024-06-30 13:55:15.142249,0.9719713,0.04999826,0.04859687
5252,36000,0,2024-06-30 13:55:15.324378,0.9720785,0.0499983,0.04860228
5253,36000,0,2024-06-30 13:55:15.514624,0.9721624,0.04999819,0.04860636
5254,36000,0,2024-06-30 13:55:15.696246,0.9722491,0.04999823,0.04861074
5255,36000,0,2024-06-30 13:55:15.887084,0.9722659,0.04999826,0.0486116
5256,36000,0,2024-06-30 13:55:16.069223,0.9723216,0.04999819,0.04861433
5257,36000,0,2024-06-30 13:55:16.259235,0.9723379,0.04999828,0.04861522
5258,36000,0,2024-06-30 13:55:16.440422,0.9723513,0.04999824,0.04861586
5259,36000,0,2024-06-30 13:55:16.631142,0.9723858,0.04999818,0.04861752
5260,36000,0,2024-06-30 13:55:17.239900,0.9718496,0.04999819,0.04859072
5261,36000,0,2024-06-30 13:55:17.430140,0.9719355,0.04999815,0.04859498
5262,36000,0,2024-06-30 13:55:17.612319,0.9719463,0.04999823,0.0485956
5263,36000,0,2024-06-30 13:55:17.802020,0.9719782,0.04999824,0.0485972
5264,36000,0,2024-06-30 13:55:17.986826,0.9719564,0.04999822,0.0485961
5265,36000,0,2024-06-30 13:55:18.177882,0.9720212,0.04999818,0.0485993
5266,36000,0,2024-06-30 13:55:18.359780,0.9720458,0.04999822,0.04860056
5267,36000,0,2024-06-30 13:55:18.549841,0.9720635,0.04999825,0.04860148
5268,36000,0,2024-06-30 13:55:18.730782,0.9720817,0.04999819,0.04860232
5269,36000,0,2024-06-30 13:55:18.921406,0.9720613,0.04999816,0.04860128
5270,36000,0,2024-06-30 13:55:19.529782,0.9732346,0.04999821,0.04865999
5271,36000,0,2024-06-30 13:55:19.720130,0.9732584,0.04999821,0.04866117
5272,36000,0,2024-06-30 13:55:19.901283,0.9732768,0.04999821,0.0486621
5273,36000,0,2024-06-30 13:55:20.092187,0.9733187,0.04999822,0.0486642
5274,36000,0,2024-06-30 13:55:20.273752,0.9733524,0.04999822,0.04866588
5275,36000,0,2024-06-30 13:55:20.464224,0.9733974,0.04999825,0.04866816
5276,36000,0,2024-06-30 13:55:20.645994,0.9733959,0.04999823,0.04866808
5277,36000,0,2024-06-30 13:55:20.836286,0.9733831,0.04999821,0.04866741
5278,36000,0,2024-06-30 13:55:21.017590,0.9733731,0.04999818,0.04866688
5279,36000,0,2024-06-30 13:55:21.208053,0.9733617,0.04999816,0.04866629
5280,40500,0,2024-06-30 13:55:22.158982,0.9647584,0.04999825,0.04823623
5281,40500,0,2024-06-30 13:55:22.348909,0.9648498,0.0499982,0.04824075
5282,40500,0,2024-06-30 13:55:22.531126,0.9649498,0.04999824,0.04824579
5283,40500,0,2024-06-30 13:55:22.722145,0.9650439,0.04999824,0.0482505
5284,40500,0,2024-06-30 13:55:22.903900,0.9651051,0.04999823,0.04825355
5285,40500,0,2024-06-30 13:55:23.093498,0.9651654,0.04999825,0.04825658
5286,40500,0,2024-06-30 13:55:23.275572,0.9651814,0.04999817,0.04825731
5287,40500,0,2024-06-30 13:55:23.466311,0.9652222,0.04999826,0.04825943
5288,40500,0,2024-06-30 13:55:23.653149,0.9652467,0.04999831,0.0482607
5289,40500,0,2024-06-30 13:55:23.844167,0.9652508,0.04999825,0.04826085
5290,40500,0,2024-06-30 13:55:24.452817,0.9631622,0.04999828,0.04815645
5291,40500,0,2024-06-30 13:55:24.643872,0.9632903,0.04999822,0.0481628
5292,40500,0,2024-06-30 13:55:24.827144,0.9633221,0.04999825,0.04816442
5293,40500,0,2024-06-30 13:55:25.017672,0.9633428,0.04999821,0.04816541
5294,40500,0,2024-06-30 13:55:25.199248,0.963376,0.04999823,0.0481671
5295,40500,0,2024-06-30 13:55:25.388912,0.963468,0.04999825,0.04817171
5296,40500,0,2024-06-30 13:55:25.571162,0.9634898,0.04999815,0.04817271
5297,40500,0,2024-06-30 13:55:25.762132,0.96351,0.04999825,0.04817382
5298,40500,0,2024-06-30 13:55:25.943464,0.9635271,0.04999826,0.04817468
5299,40500,0,2024-06-30 13:55:26.134327,0.9635122,0.04999823,0.04817391
5300,40500,0,2024-06-30 13:55:26.748511,0.9641324,0.04999825,0.04820494
5301,40500,0,2024-06-30 13:55:26.938757,0.9642417,0.04999815,0.0482103
5302,40500,0,2024-06-30 13:55:27.120136,0.964301,0.04999824,0.04821336
5303,40500,0,2024-06-30 13:55:27.312141,0.9643357,0.04999816,0.04821501
5304,40500,0,2024-06-30 13:55:27.494044,0.9643945,0.04999826,0.04821805
5305,40500,0,2024-06-30 13:55:27.684711,0.9644119,0.04999822,0.04821888
5306,40500,0,2024-06-30 13:55:27.866498,0.9644697,0.04999828,0.04822183
5307,40500,0,2024-06-30 13:55:28.056197,0.9645146,0.04999825,0.04822404
5308,40500,0,2024-06-30 13:55:28.238342,0.9645205,0.04999828,0.04822436
5309,40500,0,2024-06-30 13:55:28.428757,0.9645756,0.04999823,0.04822708
5310,45000,0,2024-06-30 13:55:29.376457,0.9664154,0.04999818,0.04831901
5311,45000,0,2024-06-30 13:55:29.567995,0.9665757,0.04999814,0.04832698
5312,45000,0,2024-06-30 13:55:29.749560,0.9666334,0.04999821,0.04832995
5313,45000,0,2024-06-30 13:55:29.940737,0.9667121,0.04999828,0.04833394
5314,45000,0,2024-06-30 13:55:30.121804,0.9667618,0.04999821,0.04833636
5315,45000,0,2024-06-30 13:55:30.311992,0.9668153,0.04999822,0.04833904
5316,45000,0,2024-06-30 13:55:30.494479,0.9668617,0.04999814,0.04834129
5317,45000,0,2024-06-30 13:55:30.685676,0.9669269,0.04999819,0.04834459
5318,45000,0,2024-06-30 13:55:30.866575,0.9669455,0.04999826,0.04834559
5319,45000,0,2024-06-30 13:55:31.058349,0.96699,0.04999823,0.04834779
5320,45000,0,2024-06-30 13:55:31.671195,0.9684304,0.04999818,0.04841975
5321,45000,0,2024-06-30 13:55:31.862017,0.9684351,0.04999822,0.04842003
5322,45000,0,2024-06-30 13:55:32.043589,0.9684786,0.04999824,0.04842222
5323,45000,0,2024-06-30 13:55:32.233960,0.9685056,0.04999821,0.04842355
5324,45000,0,2024-06-30 13:55:32.415488,0.9685087,0.04999825,0.04842374
5325,45000,0,2024-06-30 13:55:32.605970,0.9685166,0.04999826,0.04842415
5326,45000,0,2024-06-30 13:55:32.787081,0.9685471,0.04999825,0.04842566
5327,45000,0,2024-06-30 13:55:32.977897,0.9686044,0.04999826,0.04842854
5328,45000,0,2024-06-30 13:55:33.159482,0.9685734,0.04999827,0.048427
5329,45000,0,2024-06-30 13:55:33.350783,0.968587,0.04999827,0.04842767
5330,45000,0,2024-06-30 13:55:33.968000,0.9675379,0.04999826,0.04837522
5331,45000,0,2024-06-30 13:55:34.158980,0.9675707,0.04999821,0.0483768
5332,45000,0,2024-06-30 13:55:34.341152,0.9676262,0.04999822,0.04837959
5333,45000,0,2024-06-30 13:55:34.531651,0.9676109,0.04999824,0.04837884
5334,45000,0,2024-06-30 13:55:34.713187,0.9676447,0.04999821,0.0483805
5335,45000,0,2024-06-30 13:55:34.904734,0.967684,0.04999816,0.04838242
5336,45000,0,2024-06-30 13:55:35.087274,0.967711,0.04999826,0.04838387
5337,45000,0,2024-06-30 13:55:35.277100,0.9677776,0.0499983,0.04838724
5338,45000,0,2024-06-30 13:55:35.458455,0.9677747,0.04999826,0.04838705
5339,45000,0,2024-06-30 13:55:35.648767,0.9678075,0.04999822,0.04838865
5340,-45000,4500,2024-06-30 13:55:38.756837,1.137493,0.04999817,0.0568726
5341,-45000,4500,2024-06-30 13:55:38.947003,1.137585,0.0499981,0.05687709
5342,-45000,4500,2024-06-30 13:55:39.128757,1.137602,0.04999814,0.05687797
5343,-45000,4500,2024-06-30 13:55:39.318435,1.137604,0.04999811,0.05687806
5344,-45000,4500,2024-06-30 13:55:39.499765,1.137638,0.04999812,0.05687974
5345,-45000,4500,2024-06-30 13:55:39.690022,1.137647,0.04999821,0.05688033
5346,-45000,4500,2024-06-30 13:55:39.871152,1.137687,0.04999817,0.05688227
5347,-45000,4500,2024-06-30 13:55:40.060556,1.137663,0.04999819,0.05688109
5348,-45000,4500,2024-06-30 13:55:40.241967,1.137754,0.0499982,0.05688564
5349,-45000,4500,2024-06-30 13:55:40.430856,1.137737,0.04999819,0.05688478
5350,-45000,4500,2024-06-30 13:55:41.038330,1.139629,0.0499981,0.05697927
5351,-45000,4500,2024-06-30 13:55:41.228353,1.139767,0.04999815,0.05698626
5352,-45000,4500,2024-06-30 13:55:41.409700,1.139795,0.04999819,0.05698771
5353,-45000,4500,2024-06-30 13:55:41.608444,1.139852,0.04999814,0.05699048
5354,-45000,4500,2024-06-30 13:55:41.789624,1.139896,0.04999818,0.05699272
5355,-45000,4500,2024-06-30 13:55:41.980147,1.13989,0.04999813,0.05699238
5356,-45000,4500,2024-06-30 13:55:42.160780,1.139942,0.04999818,0.05699502
5357,-45000,4500,2024-06-30 13:55:42.350197,1.139947,0.04999816,0.05699526
5358,-45000,4500,2024-06-30 13:55:42.532140,1.139977,0.0499982,0.05699679
5359,-45000,4500,2024-06-30 13:55:42.722160,1.139961,0.04999812,0.05699592
5360,-45000,4500,2024-06-30 13:55:43.332498,1.139609,0.04999816,0.05697833
5361,-45000,4500,2024-06-30 13:55:43.522265,1.139555,0.04999816,0.05697567
5362,-45000,4500,2024-06-30 13:55:43.703436,1.139545,0.04999819,0.05697517
5363,-45000,4500,2024-06-30 13:55:43.898454,1.139534,0.04999823,0.05697466
5364,-45000,4500,2024-06-30 13:55:44.079742,1.139644,0.04999822,0.05698015
5365,-45000,4500,2024-06-30 13:55:44.270130,1.139621,0.04999816,0.05697894
5366,-45000,4500,2024-06-30 13:55:44.451751,1.139621,0.04999822,0.056979
5367,-45000,4500,2024-06-30 13:55:44.642111,1.139645,0.04999826,0.05698024
5368,-45000,4500,2024-06-30 13:55:44.823699,1.139622,0.04999821,0.05697905
5369,-45000,4500,2024-06-30 13:55:45.013291,1.139639,0.04999815,0.05697986
5370,-40500,4500,2024-06-30 13:55:45.962305,1.11786,0.0499981,0.05589087
5371,-40500,4500,2024-06-30 13:55:46.153267,1.117995,0.04999818,0.05589771
5372,-40500,4500,2024-06-30 13:55:46.334516,1.118079,0.04999819,0.05590192
5373,-40500,4500,2024-06-30 13:55:46.523988,1.118168,0.04999815,0.0559063
5374,-40500,4500,2024-06-30 13:55:46.704801,1.118193,0.04999812,0.05590755
5375,-40500,4500,2024-06-30 13:55:46.894459,1.118179,0.04999812,0.05590687
5376,-40500,4500,2024-06-30 13:55:47.075551,1.118182,0.04999812,0.055907
5377,-40500,4500,2024-06-30 13:55:47.267367,1.118146,0.04999819,0.05590528
5378,-40500,4500,2024-06-30 13:55:47.448517,1.118206,0.04999815,0.05590822
5379,-40500,4500,2024-06-30 13:55:47.637202,1.118193,0.04999819,0.05590763
5380,-40500,4500,2024-06-30 13:55:48.250289,1.11882,0.0499982,0.05593897
5381,-40500,4500,2024-06-30 13:55:48.441236,1.118832,0.04999822,0.05593963
5382,-40500,4500,2024-06-30 13:55:48.622827,1.118862,0.0499982,0.0559411
5383,-40500,4500,2024-06-30 13:55:48.812144,1.118826,0.04999814,0.05593921
5384,-40500,4500,2024-06-30 13:55:48.993517,1.118835,0.04999818,0.05593972
5385,-40500,4500,2024-06-30 13:55:49.183058,1.118808,0.04999814,0.0559383
5386,-40500,4500,2024-06-30 13:55:49.364719,1.118834,0.04999815,0.05593965
5387,-40500,4500,2024-06-30 13:55:49.554232,1.118825,0.04999821,0.05593924
5388,-40500,4500,2024-06-30 13:55:49.736160,1.118874,0.04999818,0.05594168
5389,-40500,4500,2024-06-30 13:55:49.925530,1.118865,0.04999816,0.05594116
5390,-40500,4500,2024-06-30 13:55:50.536461,1.119815,0.04999816,0.05598867
5391,-40500,4500,2024-06-30 13:55:50.727171,1.119867,0.04999826,0.05599138
5392,-40500,4500,2024-06-30 13:55:50.908189,1.119872,0.04999815,0.05599153
5393,-40500,4500,2024-06-30 13:55:51.097891,1.119925,0.04999821,0.05599422
5394,-40500,4500,2024-06-30 13:55:51.278756,1.120005,0.04999823,0.05599827
5395,-40500,4500,2024-06-30 13:55:51.460129,1.119984,0.04999819,0.05599719
5396,-40500,4500,2024-06-30 13:55:51.650111,1.120044,0.04999822,0.05600022
5397,-40500,4500,2024-06-30 13:55:51.833806,1.120041,0.04999822,0.05600005
5398,-40500,4500,2024-06-30 13:55:52.019703,1.120036,0.04999816,0.05599976
5399,-40500,4500,2024-06-30 13:55:52.209514,1.120049,0.04999817,0.05600037
5400,-36000,4500,2024-06-30 13:55:53.157458,1.100553,0.04999818,0.05502566
5401,-36000,4500,2024-06-30 13:55:53.348257,1.100622,0.0499981,0.05502901
5402,-36000,4500,2024-06-30 13:55:53.528768,1.100685,0.04999815,0.05503222
5403,-36000,4500,2024-06-30 13:55:53.718756,1.10073,0.04999816,0.0550345
5404,-36000,4500,2024-06-30 13:55:53.899787,1.100736,0.04999822,0.05503486
5405,-36000,4500,2024-06-30 13:55:54.090207,1.100756,0.04999818,0.05503581
5406,-36000,4500,2024-06-30 13:55:54.272261,1.100801,0.04999823,0.05503811
5407,-36000,4500,2024-06-30 13:55:54.462661,1.10086,0.04999818,0.05504097
5408,-36000,4500,2024-06-30 13:55:54.644270,1.100834,0.04999817,0.05503968
5409,-36000,4500,2024-06-30 13:55:54.833717,1.100868,0.04999822,0.05504141
5410,-36000,4500,2024-06-30 13:55:55.441784,1.102834,0.04999816,0.05513967
5411,-36000,4500,2024-06-30 13:55:55.631377,1.102939,0.04999819,0.05514498
5412,-36000,4500,2024-06-30 13:55:55.813215,1.102976,0.04999818,0.0551468
5413,-36000,4500,2024-06-30 13:55:56.002547,1.10304,0.04999819,0.05515
5414,-36000,4500,2024-06-30 13:55:56.183230,1.103048,0.04999816,0.05515035
5415,-36000,4500,2024-06-30 13:55:56.373256,1.103092,0.04999814,0.05515254
5416,-36000,4500,2024-06-30 13:55:56.554865,1.103119,0.04999821,0.05515397
5417,-36000,4500,2024-06-30 13:55:56.745186,1.103155,0.04999823,0.05515582
5418,-36000,4500,2024-06-30 13:55:56.926389,1.103085,0.04999813,0.05515219
5419,-36000,4500,2024-06-30 13:55:57.115822,1.103118,0.04999818,0.05515388
5420,-36000,4500,2024-06-30 13:55:57.730074,1.102013,0.04999816,0.05509865
5421,-36000,4500,2024-06-30 13:55:57.920148,1.102099,0.04999816,0.05510293
5422,-36000,4500,2024-06-30 13:55:58.102034,1.10216,0.04999816,0.05510596
5423,-36000,4500,2024-06-30 13:55:58.291480,1.102191,0.04999818,0.05510756
5424,-36000,4500,2024-06-30 13:55:58.498851,1.102221,0.04999823,0.05510908
5425,-36000,4500,2024-06-30 13:55:58.688299,1.10223,0.04999817,0.05510949
5426,-36000,4500,2024-06-30 13:55:58.878745,1.102294,0.04999812,0.05511264
5427,-36000,4500,2024-06-30 13:55:59.059860,1.102264,0.04999815,0.05511115
5428,-36000,4500,2024-06-30 13:55:59.249996,1.102351,0.04999818,0.05511555
5429,-36000,4500,2024-06-30 13:55:59.430343,1.10234,0.04999821,0.05511504
5430,-31500,4500,2024-06-30 13:56:00.396524,1.088794,0.04999819,0.05443774
5431,-31500,4500,2024-06-30 13:56:00.586635,1.088904,0.04999817,0.05444321
5432,-31500,4500,2024-06-30 13:56:00.769190,1.088987,0.04999815,0.05444731
5433,-31500,4500,2024-06-30 13:56:00.959312,1.089028,0.04999813,0.05444939
5434,-31500,4500,2024-06-30 13:56:01.140130,1.089037,0.04999817,0.05444986
5435,-31500,4500,2024-06-30 13:56:01.330364,1.089059,0.04999816,0.05445092
5436,-31500,4500,2024-06-30 13:56:01.510613,1.089043,0.04999815,0.05445016
